B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
16,6,3,7,3.774406995042227,4.390188548015431,0.6157815529732034,5.4426552740624174
16,6,3,8,4.390188548015431,5.0774437540676445,0.6872552060522139,5.4426552740624174
16,6,3,9,5.0774437540676445,5.443521911976859,0.3660781579092145,5.4426552740624174
16,6,4,1,0.9803671300178394,1.5358334080083296,0.5554662779904902,5.4426552740624174
16,6,4,2,1.5358334080083296,2.097933931974694,0.5621005239663646,5.4426552740624174
16,6,4,3,2.097933931974694,2.653557150042616,0.5556232180679217,5.4426552740624174
16,6,4,4,2.653557150042616,3.2184918420389295,0.5649346919963136,5.4426552740624174
16,6,4,5,3.2184918420389295,3.7732653389684856,0.5547734969295561,5.4426552740624174
16,6,4,6,3.7732653389684856,4.389526042970829,0.6162607040023431,5.4426552740624174
16,6,4,7,4.389526042970829,5.076771551044658,0.6872455080738291,5.4426552740624174
16,6,4,8,5.076771551044658,5.440703432075679,0.3639318810310215,5.4426552740624174
16,6,4,9,5.440703432075679,5.4441362579818815,0.003432825906202197,5.4426552740624174
16,6,5,1,0.4239033149788156,0.9810909919906408,0.5571876770118251,5.4426552740624174
16,6,5,2,0.9810909919906408,1.5370113200042397,0.5559203280135989,5.4426552740624174
16,6,5,3,1.5370113200042397,2.0989405129803345,0.5619291929760948,5.4426552740624174
16,6,5,4,2.0989405129803345,2.6549992280779406,0.5560587150976062,5.4426552740624174
16,6,5,5,2.6549992280779406,3.219675529981032,0.5646763019030914,5.4426552740624174
16,6,5,6,3.219675529981032,3.7749890650156885,0.5553135350346565,5.4426552740624174
16,6,5,7,3.7749890650156885,4.390432668034919,0.6154436030192301,5.4426552740624174
16,6,5,8,4.390432668034919,5.0776768560754135,0.6872441880404949,5.4426552740624174
16,6,5,9,5.0776768560754135,5.443810194032267,0.3661333379568532,5.4426552740624174
16,6,6,1,1.5369371609995142,2.098874188028276,0.5619370270287618,5.4426552740624174
16,6,6,2,2.098874188028276,2.654923671972938,0.5560494839446619,5.4426552740624174
16,6,6,3,2.654923671972938,3.219605781021528,0.5646821090485901,5.4426552740624174
16,6,6,4,3.219605781021528,3.7749224790604785,0.5553166980389506,5.4426552740624174
16,6,6,5,3.7749224790604785,4.390372717985883,0.6154502389254048,5.4426552740624174
16,6,6,6,4.390372717985883,5.077610205044039,0.6872374870581552,5.4426552740624174
16,6,6,7,5.077610205044039,5.443706962047145,0.3660967570031062,5.4426552740624174
16,6,7,1,0.9808715620310977,1.53649456507992,0.5556230030488223,5.4426552740624174
16,6,7,2,1.53649456507992,2.0986982780741528,0.5622037129942328,5.4426552740624174
16,6,7,3,2.0986982780741528,2.654388410039246,0.5556901319650933,5.4426552740624174
16,6,7,4,2.654388410039246,3.2189760580658913,0.5645876480266452,5.4426552740624174
16,6,7,5,3.2189760580658913,3.7741306989919394,0.5551546409260482,5.4426552740624174
16,6,7,6,3.7741306989919394,4.390009135007858,0.6158784360159189,5.4426552740624174
16,6,7,7,4.390009135007858,5.077248904039152,0.6872397690312937,5.4426552740624174
16,6,7,8,5.077248904039152,5.443254229030572,0.3660053249914199,5.4426552740624174
16,6,8,1,2.654758325079456,3.2190823960117996,0.5643240709323436,5.4426552740624174
16,6,8,2,3.2190823960117996,3.774190762080252,0.5551083660684526,5.4426552740624174
16,6,8,3,3.774190762080252,4.390066756051965,0.6158759939717129,5.4426552740624174
16,6,8,4,4.390066756051965,5.07731457403861,0.6872478179866448,5.4426552740624174
16,6,8,5,5.07731457403861,5.443345266976394,0.3660306929377839,5.4426552740624174
16,6,9,1,1.5363719200249761,2.098161988076754,0.5617900680517778,5.4426552740624174
16,6,9,2,2.098161988076754,2.6537833539769053,0.5556213659001514,5.4426552740624174
16,6,9,3,2.6537833539769053,3.2186651550000533,0.564881801023148,5.4426552740624174
16,6,9,4,3.2186651550000533,3.773509113001637,0.5548439580015838,5.4426552740624174
16,6,9,5,3.773509113001637,4.3897124350769445,0.6162033220753074,5.4426552740624174
16,6,9,6,4.3897124350769445,5.07693218300119,0.6872197479242459,5.4426552740624174
16,6,9,7,5.07693218300119,5.440891838050447,0.363959655049257,5.4426552740624174
16,6,9,8,5.440891838050447,5.444256526068784,0.003364688018336892,5.4426552740624174
16,6,10,1,2.099318241002038,2.655115570058115,0.5557973290560767,5.4426552740624174
16,6,10,2,2.655115570058115,3.2201108779991046,0.5649953079409897,5.4426552740624174
16,6,10,3,3.2201108779991046,3.7751675120089203,0.5550566340098158,5.4426552740624174
16,6,10,4,3.7751675120089203,4.390551064978354,0.6153835529694334,5.4426552740624174
16,6,10,5,4.390551064978354,5.077816647011787,0.687265582033433,5.4426552740624174
16,6,10,6,5.077816647011787,5.443983900011517,0.3661672529997304,5.4426552740624174
16,6,11,1,2.654192858026363,3.2188324470771477,0.5646395890507847,5.4426552740624174
16,6,11,2,3.2188324470771477,3.7735769890714437,0.554744541994296,5.4426552740624174
16,6,11,3,3.7735769890714437,4.3897741209948435,0.6161971319233999,5.4426552740624174
16,6,11,4,4.3897741209948435,5.077000305056572,0.6872261840617284,5.4426552740624174
16,6,11,5,5.077000305056572,5.442839763010852,0.3658394579542801,5.4426552740624174
16,6,12,1,3.2194683820707723,3.7743358709849417,0.5548674889141694,5.4426552740624174
16,6,12,2,3.7743358709849417,4.390128822997212,0.6157929520122707,5.4426552740624174
16,6,12,3,4.390128822997212,5.07737930805888,0.6872504850616679,5.4426552740624174
16,6,12,4,5.07737930805888,5.443434466025792,0.3660551579669118,5.4426552740624174
16,6,13,1,3.77484072803054,4.390291759045795,0.6154510310152546,5.4426552740624174
16,6,13,2,4.390291759045795,5.077542779967189,0.6872510209213942,5.4426552740624174
16,6,13,3,5.077542779967189,5.44361935404595,0.36607657407876104,5.4426552740624174
16,6,14,1,2.098612940055318,2.6543238590238616,0.5557109189685434,5.4426552740624174
16,6,14,2,2.6543238590238616,3.2189072270412,0.5645833680173382,5.4426552740624174
16,6,14,3,3.2189072270412,3.7740694449748844,0.5551622179336846,5.4426552740624174
16,6,14,4,3.7740694449748844,4.389952871017158,0.6158834260422736,5.4426552740624174
16,6,14,5,4.389952871017158,5.077183373039588,0.6872305020224303,5.4426552740624174
16,6,14,6,5.077183373039588,5.443152363994159,0.36596899095457047,5.4426552740624174
16,6,15,1,3.220028067007661,3.7751009319908917,0.5550728649832308,5.4426552740624174
16,6,15,2,3.7751009319908917,4.390494192019105,0.6153932600282133,5.4426552740624174
16,6,15,3,4.390494192019105,5.077743533998728,0.6872493419796228,5.4426552740624174
16,6,15,4,5.077743533998728,5.443892323062755,0.36614878906402737,5.4426552740624174
16,7,0,1,3.7838458539918065,4.395108432974666,0.6112625789828598,5.444799653021619
16,7,0,2,4.395108432974666,5.085624350933358,0.6905159179586917,5.444799653021619
16,7,0,3,5.085624350933358,5.441326922969893,0.35570257203653455,5.444799653021619
16,7,0,4,5.441326922969893,5.442577892914414,0.0012509699445217848,5.444799653021619
16,7,0,5,5.442577892914414,5.458286989945918,0.015709097031503916,5.444799653021619
16,7,1,1,3.228846238926053,3.7841968529392034,0.5553506140131503,5.444799653021619
16,7,1,2,3.7841968529392034,4.395400997018442,0.6112041440792382,5.444799653021619
16,7,1,3,4.395400997018442,5.085986846941523,0.6905858499230817,5.444799653021619
16,7,1,4,5.085986846941523,5.4416643580188975,0.3556775110773742,5.444799653021619
16,7,1,5,5.4416643580188975,5.442859189002775,0.001194830983877182,5.444799653021619
16,7,1,6,5.442859189002775,5.458592025912367,0.01573283690959215,5.444799653021619
16,7,2,1,0.9859181569190696,1.5451327100163326,0.559214553097263,5.444799653021619
16,7,2,2,1.5451327100163326,2.113959742942825,0.5688270329264924,5.444799653021619
16,7,2,3,2.113959742942825,2.664564359933138,0.5506046169903129,5.444799653021619
16,7,2,4,2.664564359933138,3.2289086210075766,0.5643442610744387,5.444799653021619
16,7,2,5,3.2289086210075766,3.784538228996098,0.5556296079885215,5.444799653021619
16,7,2,6,3.784538228996098,4.395564418984577,0.611026189988479,5.444799653021619
16,7,2,7,4.395564418984577,5.086136015946977,0.6905715969623998,5.444799653021619
16,7,2,8,5.086136015946977,5.441814607009292,0.3556785910623148,5.444799653021619
16,7,2,9,5.441814607009292,5.442985930014402,0.0011713230051100254,5.444799653021619
16,7,2,10,5.442985930014402,5.458718409994617,0.01573247998021543,5.444799653021619
16,7,3,1,3.2278478880180046,3.783119490952231,0.5552716029342264,5.444799653021619
16,7,3,2,3.783119490952231,4.394644115003757,0.6115246240515262,5.444799653021619
16,7,3,3,4.394644115003757,5.085120297968388,0.6904761829646304,5.444799653021619
16,7,3,4,5.085120297968388,5.440794633002952,0.35567433503456414,5.444799653021619
16,7,3,5,5.440794633002952,5.442200270015746,0.0014056370127946138,5.444799653021619
16,7,3,6,5.442200270015746,5.457877674023621,0.01567740400787443,5.444799653021619
16,7,4,1,0.4283341260161251,0.9848923939280212,0.5565582679118961,5.444799653021619
16,7,4,2,0.9848923939280212,1.5442160599632189,0.5593236660351977,5.444799653021619
16,7,4,3,1.5442160599632189,2.1132217400008813,0.5690056800376624,5.444799653021619
16,7,4,4,2.1132217400008813,2.6634330309461802,0.550211290945299,5.444799653021619
16,7,4,5,2.6634330309461802,3.227987046004273,0.5645540150580928,5.444799653021619
16,7,4,6,3.227987046004273,3.7831891189562157,0.5552020729519427,5.444799653021619
16,7,4,7,3.7831891189562157,4.39471906691324,0.611529947957024,5.444799653021619
16,7,4,8,4.39471906691324,5.085195782943629,0.6904767160303891,5.444799653021619
16,7,4,9,5.085195782943629,5.4408647869713604,0.3556690040277317,5.444799653021619
16,7,4,10,5.4408647869713604,5.4422575869830325,0.0013928000116720796,5.444799653021619
16,7,4,11,5.4422575869830325,5.457945609930903,0.015688022947870195,5.444799653021619
16,7,5,1,2.664504643995315,3.228546101017855,0.5640414570225403,5.444799653021619
16,7,5,2,3.228546101017855,3.7840930469101295,0.5555469458922744,5.444799653021619
16,7,5,3,3.7840930469101295,4.3953446969389915,0.6112516500288621,5.444799653021619
16,7,5,4,4.3953446969389915,5.085923161939718,0.6905784650007263,5.444799653021619
16,7,5,5,5.085923161939718,5.441586917964742,0.35566375602502376,5.444799653021619
16,7,5,6,5.441586917964742,5.442804678925313,0.0012177609605714679,5.444799653021619
16,7,5,7,5.442804678925313,5.458522188011557,0.01571750908624381,5.444799653021619
16,7,6,1,2.66404425597284,3.228279532981105,0.5642352770082653,5.444799653021619
16,7,6,2,3.228279532981105,3.7834989849943668,0.5552194520132616,5.444799653021619
16,7,6,3,3.7834989849943668,4.3950112669263035,0.6115122819319367,5.444799653021619
16,7,6,4,4.3950112669263035,5.085552774951793,0.6905415080254897,5.444799653021619
16,7,6,5,5.085552774951793,5.441241008928046,0.3556882339762524,5.444799653021619
16,7,6,6,5.441241008928046,5.44249972992111,0.001258720993064344,5.444799653021619
16,7,6,7,5.44249972992111,5.458206285955384,0.0157065560342744,5.444799653021619
16,7,7,3,-0.14937764301430434,0.42873381392564625,0.5781114569399506,5.444799653021619
16,7,7,4,0.42873381392564625,0.9851762190228328,0.5564424050971866,5.444799653021619
16,7,7,5,0.9851762190228328,1.5448398699518293,0.5596636509289965,5.444799653021619
16,7,7,6,1.5448398699518293,2.113774601952173,0.5689347320003435,5.444799653021619
16,7,7,7,2.113774601952173,2.664108217926696,0.5503336159745231,5.444799653021619
16,7,7,8,2.664108217926696,3.2283400680171326,0.5642318500904366,5.444799653021619
16,7,7,9,3.2283400680171326,3.783917295979336,0.5555772279622033,5.444799653021619
16,7,7,10,3.783917295979336,4.395170038915239,0.6112527429359034,5.444799653021619
16,7,7,11,4.395170038915239,5.085700016003102,0.6905299770878628,5.444799653021619
16,7,7,12,5.085700016003102,5.441392045933753,0.3556920299306512,5.444799653021619
16,7,7,13,5.441392045933753,5.44263547193259,0.0012434259988367558,5.444799653021619
16,7,7,14,5.44263547193259,5.458346200990491,0.015710729057900608,5.444799653021619
16,7,8,1,2.113707658019848,2.6637133319163695,0.5500056738965213,5.444799653021619
16,7,8,2,2.6637133319163695,3.2281752940034494,0.5644619620870799,5.444799653021619
16,7,8,3,3.2281752940034494,3.7834375629900023,0.555262268986553,5.444799653021619
16,7,8,4,3.7834375629900023,4.394952715025283,0.6115151520352811,5.444799653021619
16,7,8,5,4.394952715025283,5.085480380919762,0.6905276658944786,5.444799653021619
16,7,8,6,5.085480380919762,5.441070599947125,0.35559021902736276,5.444799653021619
16,7,8,7,5.441070599947125,5.442444917978719,0.0013743180315941572,5.444799653021619
16,7,8,8,5.442444917978719,5.458145410986617,0.01570049300789833,5.444799653021619
16,7,9,1,-0.14954283100087196,0.427909996942617,0.577452827943489,5.444799653021619
16,7,9,2,0.427909996942617,0.98524535598699,0.557335359044373,5.444799653021619
16,7,9,3,0.98524535598699,1.544906500959769,0.5596611449727789,5.444799653021619
16,7,9,4,1.544906500959769,2.1138346439693123,0.5689281430095434,5.444799653021619
16,7,9,5,2.1138346439693123,2.6641668030060828,0.5503321590367705,5.444799653021619
16,7,9,6,2.6641668030060828,3.2283994839526713,0.5642326809465885,5.444799653021619
16,7,9,7,3.2283994839526713,3.7839777970220894,0.5555783130694181,5.444799653021619
16,7,9,8,3.7839777970220894,4.3952279730001464,0.6112501759780571,5.444799653021619
16,7,9,9,4.3952279730001464,5.085771380923688,0.690543407923542,5.444799653021619
16,7,9,10,5.085771380923688,5.441454738960601,0.355683358036913,5.444799653021619
16,7,9,11,5.441454738960601,5.442694964935072,0.001240225974470377,5.444799653021619
16,7,9,12,5.442694964935072,5.458405397948809,0.0157104330137372,5.444799653021619
16,7,10,1,0.9856192920124158,1.545027254964225,0.5594079629518092,5.444799653021619
16,7,10,2,1.545027254964225,2.113894897978753,0.5688676430145279,5.444799653021619
16,7,10,3,2.113894897978753,2.664224721956998,0.5503298239782453,5.444799653021619
16,7,10,4,2.664224721956998,3.22845548694022,0.5642307649832219,5.444799653021619
16,7,10,5,3.22845548694022,3.784035866963677,0.5555803800234571,5.444799653021619
16,7,10,6,3.784035866963677,4.395287043997087,0.6112511770334095,5.444799653021619
16,7,10,7,4.395287043997087,5.085855742916465,0.6905686989193782,5.444799653021619
16,7,10,8,5.085855742916465,5.441515794023871,0.3556600511074066,5.444799653021619
16,7,10,9,5.441515794023871,5.442750002024695,0.0012342080008238554,5.444799653021619
16,7,10,10,5.442750002024695,5.458464424009435,0.0157144219847396,5.444799653021619
16,7,11,1,1.544620021013543,2.1133355159545317,0.5687154949409887,5.444799653021619
16,7,11,2,2.1133355159545317,2.663555913954042,0.5502203979995102,5.444799653021619
16,7,11,3,2.663555913954042,3.2280546879628673,0.5644987740088254,5.444799653021619
16,7,11,4,3.2280546879628673,3.783313720021397,0.5552590320585296,5.444799653021619
16,7,11,5,3.783313720021397,4.394781852024607,0.6114681320032105,5.444799653021619
16,7,11,6,4.394781852024607,5.085266622016206,0.690484769991599,5.444799653021619
16,7,11,7,5.085266622016206,5.440940932021476,0.35567431000526994,5.444799653021619
16,7,11,8,5.440940932021476,5.4423204879276454,0.0013795559061691165,5.444799653021619
16,7,11,9,5.4423204879276454,5.458019676967524,0.015699189039878547,5.444799653021619
16,7,12,1,3.784476189990528,4.395504995016381,0.6110288050258532,5.444799653021619
16,7,12,2,4.395504995016381,5.086062770918943,0.6905577759025618,5.444799653021619
16,7,12,3,5.086062770918943,5.441742738010362,0.3556799670914188,5.444799653021619
16,7,12,4,5.441742738010362,5.442930195014924,0.0011874570045620203,5.444799653021619
16,7,12,5,5.442930195014924,5.458648627973162,0.015718432958237827,5.444799653021619
16,7,13,1,1.544046728988178,2.112534628016874,0.5684878990286961,5.444799653021619
16,7,13,2,2.112534628016874,2.663175371941179,0.5506407439243048,5.444799653021619
16,7,13,3,2.663175371941179,3.2273332870099694,0.5641579150687903,5.444799653021619
16,7,13,4,3.2273332870099694,3.7828523200005293,0.5555190329905599,5.444799653021619
16,7,13,5,3.7828523200005293,4.394414260983467,0.6115619409829378,5.444799653021619
16,7,13,6,4.394414260983467,5.084820769960061,0.6904065089765936,5.444799653021619
16,7,13,7,5.084820769960061,5.440446598920971,0.35562582896091044,5.444799653021619
16,7,13,8,5.440446598920971,5.442069044918753,0.0016224459977820516,5.444799653021619
16,7,13,9,5.442069044918753,5.45760776498355,0.015538720064796507,5.444799653021619
16,7,14,1,0.4286491979146376,0.9850925049977377,0.5564433070831001,5.444799653021619
16,7,14,2,0.9850925049977377,1.5447536259889603,0.5596611209912226,5.444799653021619
16,7,14,3,1.5447536259889603,2.1134024639613926,0.5686488379724324,5.444799653021619
16,7,14,4,2.1134024639613926,2.6636219340143725,0.5502194700529799,5.444799653021619
16,7,14,5,2.6636219340143725,3.2281149650225416,0.564493031008169,5.444799653021619
16,7,14,6,3.2281149650225416,3.7833789229625836,0.555263957940042,5.444799653021619
16,7,14,7,3.7833789229625836,4.394892512937076,0.6115135899744928,5.444799653021619
16,7,14,8,4.394892512937076,5.085408141021617,0.6905156280845404,5.444799653021619
16,7,14,9,5.085408141021617,5.441007499000989,0.35559935797937214,5.444799653021619
16,7,14,10,5.441007499000989,5.4423912519123405,0.0013837529113516212,5.444799653021619
16,7,14,11,5.4423912519123405,5.458085248945281,0.015693997032940388,5.444799653021619
16,7,15,1,2.113079329021275,2.6633546230150387,0.5502752939937636,5.444799653021619
16,7,15,2,2.6633546230150387,3.2274796039564535,0.5641249809414148,5.444799653021619
16,7,15,3,3.2274796039564535,3.783005440956913,0.5555258370004594,5.444799653021619
16,7,15,4,3.783005440956913,4.394571968005039,0.6115665270481259,5.444799653021619
16,7,15,5,4.394571968005039,5.085028212983161,0.6904562449781224,5.444799653021619
16,7,15,6,5.085028212983161,5.440667166025378,0.3556389530422166,5.444799653021619
16,7,15,7,5.440667166025378,5.442139626014978,0.0014724599895998836,5.444799653021619
16,7,15,8,5.442139626014978,5.457741171005182,0.015601544990204275,5.444799653021619
16,8,0,1,1.2668870829511434,1.8169201409909874,0.550033058039844,5.43677976296749
16,8,0,2,1.8169201409909874,2.3862624489702284,0.569342307979241,5.43677976296749
16,8,0,3,2.3862624489702284,2.942120327032171,0.5558578780619428,5.43677976296749
16,8,0,4,2.942120327032171,3.5050188809400424,0.5628985539078712,5.43677976296749
16,8,0,5,3.5050188809400424,4.0830529279774055,0.578034047037363,5.43677976296749
16,8,0,6,4.0830529279774055,4.728099222993478,0.6450462950160727,5.43677976296749
16,8,0,7,4.728099222993478,5.438433025032282,0.7103338020388037,5.43677976296749
16,8,1,1,3.5042211019899696,4.082166351960041,0.577945249970071,5.43677976296749
16,8,1,2,4.082166351960041,4.7274762720335275,0.6453099200734869,5.43677976296749
16,8,1,3,4.7274762720335275,5.437599273980595,0.7101230019470677,5.43677976296749
16,8,2,1,4.0826884949347,4.727736636996269,0.6450481420615688,5.43677976296749
16,8,2,2,4.727736636996269,5.437973188003525,0.7102365510072559,5.43677976296749
16,8,3,1,-0.42350980802439153,0.14126203604973853,0.5647718440741301,5.43677976296749
16,8,3,2,0.14126203604973853,0.6948317600181326,0.5535697239683941,5.43677976296749
16,8,3,3,0.6948317600181326,1.266436510020867,0.5716047500027344,5.43677976296749
16,8,3,4,1.266436510020867,1.8167225909419358,0.5502860809210688,5.43677976296749
16,8,3,5,1.8167225909419358,2.385786294937134,0.569063703995198,5.43677976296749
16,8,3,6,2.385786294937134,2.9418721710098907,0.556085876072757,5.43677976296749
16,8,3,7,2.9418721710098907,3.504529563942924,0.5626573929330334,5.43677976296749
16,8,3,8,3.504529563942924,4.082760205026716,0.5782306410837919,5.43677976296749
16,8,3,9,4.082760205026716,4.727804437978193,0.6450442329514772,5.43677976296749
16,8,3,10,4.727804437978193,5.438072270015255,0.7102678320370615,5.43677976296749
16,8,4,1,-0.42304122901987284,0.1414090859470889,0.5644503149669617,5.43677976296749
16,8,4,2,0.1414090859470889,0.6949196089990437,0.5535105230519548,5.43677976296749
16,8,4,3,0.6949196089990437,1.2665074409451336,0.5715878319460899,5.43677976296749
16,8,4,4,1.2665074409451336,1.8167883140267804,0.5502808730816469,5.43677976296749
16,8,4,5,1.8167883140267804,2.385855301981792,0.5690669879550114,5.43677976296749
16,8,4,6,2.385855301981792,2.94193940598052,0.5560841039987281,5.43677976296749
16,8,4,7,2.94193940598052,3.504593875957653,0.562654469977133,5.43677976296749
16,8,4,8,3.504593875957653,4.082821198971942,0.5782273230142891,5.43677976296749
16,8,4,9,4.082821198971942,4.72788394195959,0.6450627429876477,5.43677976296749
16,8,4,10,4.72788394195959,5.438159676035866,0.7102757340762764,5.43677976296749
16,8,5,1,1.8166405749507248,2.3853190570371225,0.5686784820863977,5.43677976296749
16,8,5,2,2.3853190570371225,2.9409091499401256,0.5555900929030031,5.43677976296749
16,8,5,3,2.9409091499401256,3.503758438047953,0.5628492881078273,5.43677976296749
16,8,5,4,3.503758438047953,4.081969034974463,0.5782105969265103,5.43677976296749
16,8,5,5,4.081969034974463,4.727330427034758,0.6453613920602947,5.43677976296749
16,8,5,6,4.727330427034758,5.437410281971097,0.710079854936339,5.43677976296749
16,8,6,1,0.6947520870016888,1.2658564519369975,0.5711043649353087,5.43677976296749
16,8,6,2,1.2658564519369975,1.816112739033997,0.5502562870969996,5.43677976296749
16,8,6,3,1.816112739033997,2.3850830260198563,0.5689702869858593,5.43677976296749
16,8,6,4,2.3850830260198563,2.9407302379840985,0.5556472119642422,5.43677976296749
16,8,6,5,2.9407302379840985,3.50355626095552,0.5628260229714215,5.43677976296749
16,8,6,6,3.50355626095552,4.08178977901116,0.5782335180556402,5.43677976296749
16,8,6,7,4.08178977901116,4.727075556991622,0.6452857779804617,5.43677976296749
16,8,6,8,4.727075556991622,5.437223081011325,0.7101475240197033,5.43677976296749
16,8,7,1,0.14173522393684834,0.694332338985987,0.5525971150491387,5.43677976296749
16,8,7,2,0.694332338985987,1.2656842769356444,0.5713519379496574,5.43677976296749
16,8,7,3,1.2656842769356444,1.8160233680391684,0.550339091103524,5.43677976296749
16,8,7,4,1.8160233680391684,2.3849901639623567,0.5689667959231883,5.43677976296749
16,8,7,5,2.3849901639623567,2.9406544850207865,0.5556643210584298,5.43677976296749
16,8,7,6,2.9406544850207865,3.5034681760007516,0.562813690979965,5.43677976296749
16,8,7,7,3.5034681760007516,4.081712390994653,0.5782442149939016,5.43677976296749
16,8,7,8,4.081712390994653,4.726979580009356,0.645267189014703,5.43677976296749
16,8,7,9,4.726979580009356,5.4371164289768785,0.7101368489675224,5.43677976296749
16,8,8,1,1.2663373049581423,1.8162874029949307,0.5499500980367884,5.43677976296749
16,8,8,2,1.8162874029949307,2.385190746979788,0.5689033439848572,5.43677976296749
16,8,8,3,2.385190746979788,2.9408406959846616,0.5556499490048736,5.43677976296749
16,8,8,4,2.9408406959846616,3.503633816028014,0.5627931200433522,5.43677976296749
16,8,8,5,3.503633816028014,4.08189951593522,0.578265699907206,5.43677976296749
16,8,8,6,4.08189951593522,4.727181095047854,0.6452815791126341,5.43677976296749
16,8,8,7,4.727181095047854,5.437317318981513,0.7101362239336595,5.43677976296749
16,8,9,1,2.3861936789471656,2.942046573967673,0.5558528950205073,5.43677976296749
16,8,9,2,2.942046573967673,3.5049552490236238,0.5629086750559509,5.43677976296749
16,8,9,3,3.5049552490236238,4.082993483985774,0.5780382349621505,5.43677976296749
16,8,9,4,4.082993483985774,4.728027499979362,0.6450340159935877,5.43677976296749
16,8,9,5,4.728027499979362,5.438342227949761,0.710314727970399,5.43677976296749
16,8,10,1,1.8172215259401128,2.386380385956727,0.5691588600166142,5.43677976296749
16,8,10,2,2.386380385956727,2.942182215047069,0.5558018290903419,5.43677976296749
16,8,10,3,2.942182215047069,3.505087769939564,0.5629055548924953,5.43677976296749
16,8,10,4,3.505087769939564,4.083119331044145,0.5780315611045808,5.43677976296749
16,8,10,5,4.083119331044145,4.728169861016795,0.6450505299726501,5.43677976296749
16,8,10,6,4.728169861016795,5.438515458023176,0.7103455970063806,5.43677976296749
16,8,11,1,2.9418034739792347,3.504463325953111,0.5626598519738764,5.43677976296749
16,8,11,2,3.504463325953111,4.0823528789915144,0.5778895530384034,5.43677976296749
16,8,11,3,4.0823528789915144,4.727635412942618,0.6452825339511037,5.43677976296749
16,8,11,4,4.727635412942618,5.437863163999282,0.7102277510566637,5.43677976296749
16,8,12,1,2.941313241957687,3.5038636239478365,0.5625503819901496,5.43677976296749
16,8,12,2,3.5038636239478365,4.082034133956768,0.5781705100089312,5.43677976296749
16,8,12,3,4.082034133956768,4.727405276033096,0.6453711420763284,5.43677976296749
16,8,12,4,4.727405276033096,5.437500827014446,0.7100955509813502,5.43677976296749
16,8,13,1,0.6940744329476729,1.26551216293592,0.5714377299882472,5.43677976296749
16,8,13,2,1.26551216293592,1.8158826699946076,0.5503705070586875,5.43677976296749
16,8,13,3,1.8158826699946076,2.384849122026935,0.5689664520323277,5.43677976296749
16,8,13,4,2.384849122026935,2.940511632943526,0.5556625109165907,5.43677976296749
16,8,13,5,2.940511632943526,3.503205095999874,0.5626934630563483,5.43677976296749
16,8,13,6,3.503205095999874,4.081578069017269,0.5783729730173945,5.43677976296749
16,8,13,7,4.081578069017269,4.726770036970265,0.6451919679529965,5.43677976296749
16,8,13,8,4.726770036970265,5.436997764976695,0.71022772800643,5.43677976296749
16,8,14,1,3.5048903439892456,4.082933112047613,0.5780427680583671,5.43677976296749
16,8,14,2,4.082933112047613,4.727965238969773,0.6450321269221604,5.43677976296749
16,8,14,3,4.727965238969773,5.438244579010643,0.71027934004087,5.43677976296749
16,8,15,1,2.385664645000361,2.94151025894098,0.5558456139406189,5.43677976296749
16,8,15,2,2.94151025894098,3.504342274973169,0.5628320160321891,5.43677976296749
16,8,15,3,3.504342274973169,4.082286142976955,0.5779438680037856,5.43677976296749
16,8,15,4,4.082286142976955,4.727557852049358,0.6452717090724036,5.43677976296749
16,8,15,5,4.727557852049358,5.437769855954684,0.7102120039053261,5.43677976296749
16,9,0,1,2.117517584003508,2.6732867090031505,0.5557691249996424,5.460336780990474
16,9,0,2,2.6732867090031505,3.239532999927178,0.5662462909240276,5.460336780990474
16,9,0,3,3.239532999927178,3.7920815019169822,0.5525485019898042,5.460336780990474
16,9,0,4,3.7920815019169822,4.407487716991454,0.6154062150744721,5.460336780990474
16,9,0,5,4.407487716991454,5.094815568998456,0.6873278520070016,5.460336780990474
16,9,0,6,5.094815568998456,5.458443642011844,0.3636280730133876,5.460336780990474
16,9,0,7,5.458443642011844,5.461949799908325,0.0035061578964814544,5.460336780990474
16,9,1,1,-0.1438419760670513,0.43772604898549616,0.5815680250525475,5.460336780990474
16,9,1,2,0.43772604898549616,0.9943847879767418,0.5566587389912456,5.460336780990474
16,9,1,3,0.9943847879767418,1.555234233965166,0.5608494459884241,5.460336780990474
16,9,1,4,1.555234233965166,2.116613060934469,0.5613788269693032,5.460336780990474
16,9,1,5,2.116613060934469,2.674520978005603,0.5579079170711339,5.460336780990474
16,9,1,6,2.674520978005603,3.2401387149002403,0.5656177368946373,5.460336780990474
16,9,1,7,3.2401387149002403,3.792580114910379,0.5524414000101388,5.460336780990474
16,9,1,8,3.792580114910379,4.407903522951528,0.6153234080411494,5.460336780990474
16,9,1,9,4.407903522951528,5.095246677985415,0.6873431550338864,5.460336780990474
16,9,1,10,5.095246677985415,5.45886655698996,0.3636198790045455,5.460336780990474
16,9,1,11,5.45886655698996,5.4622585870092735,0.003392030019313097,5.460336780990474
16,9,2,1,1.555056466953829,2.1160128269111738,0.5609563599573448,5.460336780990474
16,9,2,2,2.1160128269111738,2.673942972905934,0.5579301459947601,5.460336780990474
16,9,2,3,2.673942972905934,3.2398332059383392,0.5658902330324054,5.460336780990474
16,9,2,4,3.2398332059383392,3.7923213449539617,0.5524881390156224,5.460336780990474
