B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
32,0,18,11,0.905302812345326,1.0213917726650834,0.11608896031975746,1.4282386070117354
32,0,18,12,1.0213917726650834,1.142889958806336,0.12149818614125252,1.4282386070117354
32,0,18,13,1.142889958806336,1.2678411593660712,0.1249512005597353,1.4282386070117354
32,0,18,14,1.2678411593660712,1.3991934452205896,0.1313522858545184,1.4282386070117354
32,0,18,15,1.3991934452205896,1.4328106762841344,0.03361723106354475,1.4282386070117354
32,0,19,4,-0.05864075478166342,0.03469890635460615,0.09333966113626957,1.4282386070117354
32,0,19,5,0.03469890635460615,0.12494091037660837,0.09024200402200222,1.4282386070117354
32,0,19,6,0.12494091037660837,0.21508218627423048,0.09014127589762211,1.4282386070117354
32,0,19,7,0.21508218627423048,0.3047877587378025,0.08970557246357203,1.4282386070117354
32,0,19,8,0.3047877587378025,0.39579486567527056,0.09100710693746805,1.4282386070117354
32,0,19,9,0.39579486567527056,0.577783047221601,0.18198818154633045,1.4282386070117354
32,0,19,10,0.577783047221601,0.5887598218396306,0.010976774618029594,1.4282386070117354
32,0,19,11,0.5887598218396306,0.6779818255454302,0.08922200370579958,1.4282386070117354
32,0,19,12,0.6779818255454302,0.7856724122539163,0.10769058670848608,1.4282386070117354
32,0,19,13,0.7856724122539163,0.9045572746545076,0.11888486240059137,1.4282386070117354
32,0,19,14,0.9045572746545076,1.0203832080587745,0.11582593340426683,1.4282386070117354
32,0,19,15,1.0203832080587745,1.1418873695656657,0.12150416150689125,1.4282386070117354
32,0,19,16,1.1418873695656657,1.2669725315645337,0.125085161998868,1.4282386070117354
32,0,19,17,1.2669725315645337,1.3981911912560463,0.13121865969151258,1.4282386070117354
32,0,19,18,1.3981911912560463,1.4319381481036544,0.03374695684760809,1.4282386070117354
32,0,20,3,-0.058395907282829285,0.03506961651146412,0.0934655237942934,1.4282386070117354
32,0,20,4,0.03506961651146412,0.12525713350623846,0.09018751699477434,1.4282386070117354
32,0,20,5,0.12525713350623846,0.21552202012389898,0.09026488661766052,1.4282386070117354
32,0,20,6,0.21552202012389898,0.305130654014647,0.08960863389074802,1.4282386070117354
32,0,20,7,0.305130654014647,0.39628719817847013,0.09115654416382313,1.4282386070117354
32,0,20,8,0.39628719817847013,0.5784594072028995,0.18217220902442932,1.4282386070117354
32,0,20,9,0.5784594072028995,0.5894888062030077,0.011029399000108242,1.4282386070117354
32,0,20,10,0.5894888062030077,0.6784512540325522,0.08896244782954454,1.4282386070117354
32,0,20,11,0.6784512540325522,0.7861588625237346,0.10770760849118233,1.4282386070117354
32,0,20,12,0.7861588625237346,0.904987558722496,0.11882869619876146,1.4282386070117354
32,0,20,13,0.904987558722496,1.0210320688784122,0.11604451015591621,1.4282386070117354
32,0,20,14,1.0210320688784122,1.1425170563161373,0.12148498743772507,1.4282386070117354
32,0,20,15,1.1425170563161373,1.2675175797194242,0.12500052340328693,1.4282386070117354
32,0,20,16,1.2675175797194242,1.3987678531557322,0.1312502734363079,1.4282386070117354
32,0,20,17,1.3987678531557322,1.4324681926518679,0.03370033949613571,1.4282386070117354
32,0,21,2,-0.058296097442507744,0.03516083583235741,0.09345693327486515,1.4282386070117354
32,0,21,3,0.03516083583235741,0.12534163519740105,0.09018079936504364,1.4282386070117354
32,0,21,4,0.12534163519740105,0.2156181838363409,0.09027654863893986,1.4282386070117354
32,0,21,5,0.2156181838363409,0.30521413404494524,0.08959595020860434,1.4282386070117354
32,0,21,6,0.30521413404494524,0.3965832535177469,0.09136911947280169,1.4282386070117354
32,0,21,7,0.3965832535177469,0.5787801565602422,0.18219690304249525,1.4282386070117354
32,0,21,8,0.5787801565602422,0.5897253826260567,0.010945226065814495,1.4282386070117354
32,0,21,9,0.5897253826260567,0.6786361020058393,0.08891071937978268,1.4282386070117354
32,0,21,10,0.6786361020058393,0.7863433547317982,0.10770725272595882,1.4282386070117354
32,0,21,11,0.7863433547317982,0.905211703851819,0.11886834912002087,1.4282386070117354
32,0,21,12,0.905211703851819,1.0212702034041286,0.11605849955230951,1.4282386070117354
32,0,21,13,1.0212702034041286,1.1427657855674624,0.12149558216333389,1.4282386070117354
32,0,21,14,1.1427657855674624,1.2677393415942788,0.12497355602681637,1.4282386070117354
32,0,21,15,1.2677393415942788,1.3990717977285385,0.1313324561342597,1.4282386070117354
32,0,21,16,1.3990717977285385,1.4327013650909066,0.03362956736236811,1.4282386070117354
32,0,22,1,0.034850834868848324,0.12507599778473377,0.09022516291588545,1.4282386070117354
32,0,22,2,0.12507599778473377,0.21519410889595747,0.0901181111112237,1.4282386070117354
32,0,22,3,0.21519410889595747,0.30487457662820816,0.08968046773225069,1.4282386070117354
32,0,22,4,0.30487457662820816,0.39592070132493973,0.09104612469673157,1.4282386070117354
32,0,22,5,0.39592070132493973,0.5781721668317914,0.18225146550685167,1.4282386070117354
32,0,22,6,0.5781721668317914,0.5891367997974157,0.010964632965624332,1.4282386070117354
32,0,22,7,0.5891367997974157,0.678223897702992,0.08908709790557623,1.4282386070117354
32,0,22,8,0.678223897702992,0.785921354778111,0.10769745707511902,1.4282386070117354
32,0,22,9,0.785921354778111,0.9047514414414763,0.11883008666336536,1.4282386070117354
32,0,22,10,0.9047514414414763,1.0206554355099797,0.11590399406850338,1.4282386070117354
32,0,22,11,1.0206554355099797,1.142212938517332,0.12155750300735235,1.4282386070117354
32,0,22,12,1.142212938517332,1.2671932494267821,0.12498031090945005,1.4282386070117354
32,0,22,13,1.2671932494267821,1.3984504267573357,0.13125717733055353,1.4282386070117354
32,0,22,14,1.3984504267573357,1.4321852317079902,0.03373480495065451,1.4282386070117354
32,0,23,2,-0.05899536423385143,0.03428687062114477,0.0932822348549962,1.4282386070117354
32,0,23,3,0.03428687062114477,0.12441907729953527,0.0901322066783905,1.4282386070117354
32,0,23,4,0.12441907729953527,0.21455220971256495,0.09013313241302967,1.4282386070117354
32,0,23,5,0.21455220971256495,0.304415930993855,0.08986372128129005,1.4282386070117354
32,0,23,6,0.304415930993855,0.39514951314777136,0.09073358215391636,1.4282386070117354
32,0,23,7,0.39514951314777136,0.5772495809942484,0.18210006784647703,1.4282386070117354
32,0,23,8,0.5772495809942484,0.5882696807384491,0.011020099744200706,1.4282386070117354
32,0,23,9,0.5882696807384491,0.6775884730741382,0.08931879233568907,1.4282386070117354
32,0,23,10,0.6775884730741382,0.785249481908977,0.10766100883483887,1.4282386070117354
32,0,23,11,0.785249481908977,0.9040791029110551,0.11882962100207806,1.4282386070117354
32,0,23,12,0.9040791029110551,1.0197876207530499,0.11570851784199476,1.4282386070117354
32,0,23,13,1.0197876207530499,1.1413498083129525,0.12156218755990267,1.4282386070117354
32,0,23,14,1.1413498083129525,1.266445298679173,0.12509549036622047,1.4282386070117354
32,0,23,15,1.266445298679173,1.3975978624075651,0.13115256372839212,1.4282386070117354
32,0,23,16,1.3975978624075651,1.4313919935375452,0.03379413112998009,1.4282386070117354
32,0,24,1,0.21500669699162245,0.30474524945020676,0.08973855245858431,1.4282386070117354
32,0,24,2,0.30474524945020676,0.3957301592454314,0.09098490979522467,1.4282386070117354
32,0,24,3,0.3957301592454314,0.5777297941967845,0.18199963495135307,1.4282386070117354
32,0,24,4,0.5777297941967845,0.5887088300660253,0.01097903586924076,1.4282386070117354
32,0,24,5,0.5887088300660253,0.6779361963272095,0.08922736626118422,1.4282386070117354
32,0,24,6,0.6779361963272095,0.7856234898790717,0.10768729355186224,1.4282386070117354
32,0,24,7,0.7856234898790717,0.9045046223327518,0.11888113245368004,1.4282386070117354
32,0,24,8,0.9045046223327518,1.020318760536611,0.11581413820385933,1.4282386070117354
32,0,24,9,1.020318760536611,1.1417829226702452,0.12146416213363409,1.4282386070117354
32,0,24,10,1.1417829226702452,1.2669180985540152,0.12513517588377,1.4282386070117354
32,0,24,11,1.2669180985540152,1.3981323409825563,0.13121424242854118,1.4282386070117354
32,0,24,12,1.3981323409825563,1.431880229152739,0.033747888170182705,1.4282386070117354
32,0,25,1,0.21538508776575327,0.3049638010561466,0.08957871329039335,1.4282386070117354
32,0,25,2,0.3049638010561466,0.39604220911860466,0.09107840806245804,1.4282386070117354
32,0,25,3,0.39604220911860466,0.578289270401001,0.18224706128239632,1.4282386070117354
32,0,25,4,0.578289270401001,0.5892500206828117,0.01096075028181076,1.4282386070117354
32,0,25,5,0.5892500206828117,0.6783143924549222,0.08906437177211046,1.4282386070117354
32,0,25,6,0.6783143924549222,0.7860209131613374,0.10770652070641518,1.4282386070117354
32,0,25,7,0.7860209131613374,0.9048462994396687,0.11882538627833128,1.4282386070117354
32,0,25,8,0.9048462994396687,1.0207730531692505,0.11592675372958183,1.4282386070117354
32,0,25,9,1.0207730531692505,1.1423423197120428,0.12156926654279232,1.4282386070117354
32,0,25,10,1.1423423197120428,1.2673562858253717,0.12501396611332893,1.4282386070117354
32,0,25,11,1.2673562858253717,1.398582011461258,0.1312257256358862,1.4282386070117354
32,0,25,12,1.398582011461258,1.432304561138153,0.03372254967689514,1.4282386070117354
32,0,26,1,0.03464708290994167,0.12489289604127407,0.0902458131313324,1.4282386070117354
32,0,26,2,0.12489289604127407,0.21490737423300743,0.09001447819173336,1.4282386070117354
32,0,26,3,0.21490737423300743,0.30469810869544744,0.08979073446244001,1.4282386070117354
32,0,26,4,0.30469810869544744,0.3956683948636055,0.09097028616815805,1.4282386070117354
32,0,26,5,0.3956683948636055,0.5776745174080133,0.18200612254440784,1.4282386070117354
32,0,26,6,0.5776745174080133,0.588655499741435,0.010980982333421707,1.4282386070117354
32,0,26,7,0.588655499741435,0.6778918514028192,0.0892363516613841,1.4282386070117354
32,0,26,8,0.6778918514028192,0.7855747323483229,0.10768288094550371,1.4282386070117354
32,0,26,9,0.7855747323483229,0.9044566042721272,0.11888187192380428,1.4282386070117354
32,0,26,10,0.9044566042721272,1.0202602073550224,0.11580360308289528,1.4282386070117354
32,0,26,11,1.0202602073550224,1.1417262218892574,0.121466014534235,1.4282386070117354
32,0,26,12,1.1417262218892574,1.2668667184188962,0.12514049652963877,1.4282386070117354
32,0,26,13,1.2668667184188962,1.3980682818219066,0.13120156340301037,1.4282386070117354
32,0,26,14,1.3980682818219066,1.4318159585818648,0.03374767675995827,1.4282386070117354
32,0,27,1,0.12481895741075277,0.2148611294105649,0.09004217199981213,1.4282386070117354
32,0,27,2,0.2148611294105649,0.3046548571437597,0.08979372773319483,1.4282386070117354
32,0,27,3,0.3046548571437597,0.39560472406446934,0.09094986692070961,1.4282386070117354
32,0,27,4,0.39560472406446934,0.5776150012388825,0.1820102771744132,1.4282386070117354
32,0,27,5,0.5776150012388825,0.5885972203686833,0.010982219129800797,1.4282386070117354
32,0,27,6,0.5885972203686833,0.6778461365029216,0.08924891613423824,1.4282386070117354
32,0,27,7,0.6778461365029216,0.7855147998780012,0.10766866337507963,1.4282386070117354
32,0,27,8,0.7855147998780012,0.9044084278866649,0.11889362800866365,1.4282386070117354
32,0,27,9,0.9044084278866649,1.020194310694933,0.11578588280826807,1.4282386070117354
32,0,27,10,1.020194310694933,1.1416674451902509,0.12147313449531794,1.4282386070117354
32,0,27,11,1.1416674451902509,1.2668144553899765,0.12514701019972563,1.4282386070117354
32,0,27,12,1.2668144553899765,1.3980056922882795,0.13119123689830303,1.4282386070117354
32,0,27,13,1.3980056922882795,1.431759586557746,0.0337538942694664,1.4282386070117354
32,0,28,1,0.3056555511429906,0.3972315713763237,0.09157602023333311,1.4282386070117354
32,0,28,2,0.3972315713763237,0.579303496517241,0.1820719251409173,1.4282386070117354
32,0,28,3,0.579303496517241,0.5902212271466851,0.010917730629444122,1.4282386070117354
32,0,28,4,0.5902212271466851,0.6790707521140575,0.08884952496737242,1.4282386070117354
32,0,28,5,0.6790707521140575,0.7867930950596929,0.10772234294563532,1.4282386070117354
32,0,28,6,0.7867930950596929,0.9056342570111156,0.11884116195142269,1.4282386070117354
32,0,28,7,0.9056342570111156,1.0218256656080484,0.11619140859693289,1.4282386070117354
32,0,28,8,1.0218256656080484,1.1433264361694455,0.12150077056139708,1.4282386070117354
32,0,28,9,1.1433264361694455,1.2682318901643157,0.12490545399487019,1.4282386070117354
32,0,28,10,1.2682318901643157,1.3996175527572632,0.13138566259294748,1.4282386070117354
32,0,28,11,1.3996175527572632,1.43321792781353,0.033600375056266785,1.4282386070117354
32,0,29,1,-0.05804054532200098,0.035336848348379135,0.09337739367038012,1.4282386070117354
32,0,29,2,0.035336848348379135,0.1254705348983407,0.09013368654996157,1.4282386070117354
32,0,29,3,0.1254705348983407,0.21574835758656263,0.09027782268822193,1.4282386070117354
32,0,29,4,0.21574835758656263,0.3053784603253007,0.08963010273873806,1.4282386070117354
32,0,29,5,0.3053784603253007,0.39676652755588293,0.09138806723058224,1.4282386070117354
32,0,29,6,0.39676652755588293,0.578942621126771,0.18217609357088804,1.4282386070117354
32,0,29,7,0.578942621126771,0.5898910108953714,0.010948389768600464,1.4282386070117354
32,0,29,8,0.5898910108953714,0.6788014955818653,0.08891048468649387,1.4282386070117354
32,0,29,9,0.6788014955818653,0.7865168135613203,0.107715317979455,1.4282386070117354
32,0,29,10,0.7865168135613203,0.9053489360958338,0.11883212253451347,1.4282386070117354
32,0,29,11,0.9053489360958338,1.0214518327265978,0.11610289663076401,1.4282386070117354
32,0,29,12,1.0214518327265978,1.14295254368335,0.1215007109567523,1.4282386070117354
32,0,29,13,1.14295254368335,1.2678935350850224,0.12494099140167236,1.4282386070117354
32,0,29,14,1.2678935350850224,1.3992546303197742,0.1313610952347517,1.4282386070117354
32,0,29,15,1.3992546303197742,1.432868274860084,0.033613644540309906,1.4282386070117354
32,0,30,1,0.30430938862264156,0.3950417675077915,0.09073237888514996,1.4282386070117354
32,0,30,2,0.3950417675077915,0.5771555146202445,0.18211374711245298,1.4282386070117354
32,0,30,3,0.5771555146202445,0.5881312023848295,0.010975687764585018,1.4282386070117354
32,0,30,4,0.5881312023848295,0.6774917477741838,0.08936054538935423,1.4282386070117354
32,0,30,5,0.6774917477741838,0.7851569140329957,0.10766516625881195,1.4282386070117354
32,0,30,6,0.7851569140329957,0.903967397287488,0.11881048325449228,1.4282386070117354
32,0,30,7,0.903967397287488,1.0196751886978745,0.11570779141038656,1.4282386070117354
32,0,30,8,1.0196751886978745,1.1412297254428267,0.1215545367449522,1.4282386070117354
32,0,30,9,1.1412297254428267,1.2663574554026127,0.12512772995978594,1.4282386070117354
32,0,30,10,1.2663574554026127,1.3974661380052567,0.13110868260264397,1.4282386070117354
32,0,30,11,1.3974661380052567,1.4283787477761507,0.03091260977089405,1.4282386070117354
32,0,31,1,0.12471644766628742,0.21481098979711533,0.0900945421308279,1.4282386070117354
32,0,31,2,0.21481098979711533,0.304608765989542,0.08979777619242668,1.4282386070117354
32,0,31,3,0.304608765989542,0.3954943623393774,0.0908855963498354,1.4282386070117354
32,0,31,4,0.3954943623393774,0.5775570422410965,0.1820626799017191,1.4282386070117354
32,0,31,5,0.5775570422410965,0.5885393070057034,0.010982264764606953,1.4282386070117354
32,0,31,6,0.5885393070057034,0.6777988197281957,0.08925951272249222,1.4282386070117354
32,0,31,7,0.6777988197281957,0.7854638742282987,0.107665054500103,1.4282386070117354
32,0,31,8,0.7854638742282987,0.9043587734922767,0.118894899263978,1.4282386070117354
32,0,31,9,0.9043587734922767,1.0201320545747876,0.11577328108251095,1.4282386070117354
32,0,31,10,1.0201320545747876,1.1416070144623518,0.12147495988756418,1.4282386070117354
32,0,31,11,1.1416070144623518,1.2667588675394654,0.12515185307711363,1.4282386070117354
32,0,31,12,1.2667588675394654,1.3979436857625842,0.13118481822311878,1.4282386070117354
32,0,31,13,1.3979436857625842,1.431697603315115,0.033753917552530766,1.4282386070117354
32,1,0,10,-0.058380378410220146,0.038113171234726906,0.09649354964494705,1.425381526350975
32,1,0,11,0.038113171234726906,0.13000572938472033,0.09189255814999342,1.425381526350975
32,1,0,12,0.13000572938472033,0.22073146421462297,0.09072573482990265,1.425381526350975
32,1,0,13,0.22073146421462297,0.3100958401337266,0.08936437591910362,1.425381526350975
32,1,0,14,0.3100958401337266,0.3997354358434677,0.08963959570974112,1.425381526350975
32,1,0,15,0.3997354358434677,0.48935238365083933,0.08961694780737162,1.425381526350975
32,1,0,16,0.48935238365083933,0.5792139479890466,0.08986156433820724,1.425381526350975
32,1,0,17,0.5792139479890466,0.6751635735854506,0.09594962559640408,1.425381526350975
32,1,0,18,0.6751635735854506,0.777709991671145,0.10254641808569431,1.425381526350975
32,1,0,19,0.777709991671145,0.8925438290461898,0.11483383737504482,1.425381526350975
32,1,0,20,0.8925438290461898,1.0140207037329674,0.12147687468677759,1.425381526350975
32,1,0,21,1.0140207037329674,1.1379119101911783,0.12389120645821095,1.425381526350975
32,1,0,22,1.1379119101911783,1.2648111917078495,0.12689928151667118,1.425381526350975
32,1,0,23,1.2648111917078495,1.3966135177761316,0.13180232606828213,1.425381526350975
32,1,0,24,1.3966135177761316,1.4261529678478837,0.02953945007175207,1.425381526350975
32,1,1,8,-0.0584363741800189,0.038064961321651936,0.09650133550167084,1.425381526350975
32,1,1,9,0.038064961321651936,0.12995693366974592,0.09189197234809399,1.425381526350975
32,1,1,10,0.12995693366974592,0.2206775164231658,0.09072058275341988,1.425381526350975
32,1,1,11,0.2206775164231658,0.3100490467622876,0.08937153033912182,1.425381526350975
32,1,1,12,0.3100490467622876,0.39968691300600767,0.08963786624372005,1.425381526350975
32,1,1,13,0.39968691300600767,0.489306746982038,0.08961983397603035,1.425381526350975
32,1,1,14,0.489306746982038,0.5791598027572036,0.08985305577516556,1.425381526350975
32,1,1,15,0.5791598027572036,0.6751124132424593,0.09595261048525572,1.425381526350975
32,1,1,16,0.6751124132424593,0.7776554636657238,0.1025430504232645,1.425381526350975
32,1,1,17,0.7776554636657238,0.8924958482384682,0.11484038457274437,1.425381526350975
32,1,1,18,0.8924958482384682,1.013969050720334,0.12147320248186588,1.425381526350975
32,1,1,19,1.013969050720334,1.1378636341542006,0.1238945834338665,1.425381526350975
32,1,1,20,1.1378636341542006,1.264759972691536,0.1268963385373354,1.425381526350975
32,1,1,21,1.264759972691536,1.3965673753991723,0.13180740270763636,1.425381526350975
32,1,1,22,1.3965673753991723,1.4261071924120188,0.02953981701284647,1.425381526350975
32,1,2,10,-0.059071741066873074,0.0375650143250823,0.09663675539195538,1.425381526350975
32,1,2,11,0.0375650143250823,0.12932376470416784,0.09175875037908554,1.425381526350975
32,1,2,12,0.12932376470416784,0.22004717588424683,0.09072341118007898,1.425381526350975
32,1,2,13,0.22004717588424683,0.30940621718764305,0.08935904130339622,1.425381526350975
32,1,2,14,0.30940621718764305,0.39911020267754793,0.08970398548990488,1.425381526350975
32,1,2,15,0.39911020267754793,0.4886408019810915,0.08953059930354357,1.425381526350975
32,1,2,16,0.4886408019810915,0.5785267259925604,0.08988592401146889,1.425381526350975
32,1,2,17,0.5785267259925604,0.6744863102212548,0.09595958422869444,1.425381526350975
32,1,2,18,0.6744863102212548,0.7769972123205662,0.10251090209931135,1.425381526350975
32,1,2,19,0.7769972123205662,0.8918996611610055,0.11490244884043932,1.425381526350975
32,1,2,20,0.8918996611610055,1.0132434638217092,0.12134380266070366,1.425381526350975
32,1,2,21,1.0132434638217092,1.1372625138610601,0.12401905003935099,1.425381526350975
32,1,2,22,1.1372625138610601,1.2639770964160562,0.126714582554996,1.425381526350975
32,1,2,23,1.2639770964160562,1.3958483207970858,0.1318712243810296,1.425381526350975
32,1,2,24,1.3958483207970858,1.4256027890369296,0.029754468239843845,1.425381526350975
32,1,3,1,0.03863999992609024,0.13050479162484407,0.09186479169875383,1.425381526350975
32,1,3,2,0.13050479162484407,0.22147082164883614,0.09096603002399206,1.425381526350975
32,1,3,3,0.22147082164883614,0.3108196873217821,0.08934886567294598,1.425381526350975
32,1,3,4,0.3108196873217821,0.40065820422023535,0.08983851689845324,1.425381526350975
32,1,3,5,0.40065820422023535,0.49022181890904903,0.08956361468881369,1.425381526350975
32,1,3,6,0.49022181890904903,0.5801471192389727,0.08992530032992363,1.425381526350975
32,1,3,7,0.5801471192389727,0.6760714240372181,0.09592430479824543,1.425381526350975
32,1,3,8,0.6760714240372181,0.7786142202094197,0.10254279617220163,1.425381526350975
32,1,3,9,0.7786142202094197,0.8933353228494525,0.11472110264003277,1.425381526350975
32,1,3,10,0.8933353228494525,1.014897784218192,0.1215624613687396,1.425381526350975
32,1,3,11,1.014897784218192,1.1387442415580153,0.12384645733982325,1.425381526350975
32,1,3,12,1.1387442415580153,1.2656844556331635,0.1269402140751481,1.425381526350975
32,1,3,13,1.2656844556331635,1.3973915707319975,0.13170711509883404,1.425381526350975
32,1,3,14,1.3973915707319975,1.4268841948360205,0.02949262410402298,1.425381526350975
32,1,4,9,-0.057728675194084644,0.03880438394844532,0.09653305914252996,1.425381526350975
32,1,4,10,0.03880438394844532,0.1306563802063465,0.09185199625790119,1.425381526350975
32,1,4,11,0.1306563802063465,0.22162591759115458,0.09096953738480806,1.425381526350975
32,1,4,12,0.22162591759115458,0.31095774471759796,0.08933182712644339,1.425381526350975
32,1,4,13,0.31095774471759796,0.40080410707741976,0.0898463623598218,1.425381526350975
32,1,4,14,0.40080410707741976,0.4903567600995302,0.08955265302211046,1.425381526350975
32,1,4,15,0.4903567600995302,0.5802844427525997,0.0899276826530695,1.425381526350975
32,1,4,16,0.5802844427525997,0.6762171601876616,0.09593271743506193,1.425381526350975
32,1,4,17,0.6762171601876616,0.778760221786797,0.1025430615991354,1.425381526350975
32,1,4,18,0.778760221786797,0.8934746822342277,0.11471446044743061,1.425381526350975
32,1,4,19,0.8934746822342277,1.0150556489825249,0.12158096674829721,1.425381526350975
32,1,4,20,1.0150556489825249,1.138880331069231,0.12382468208670616,1.425381526350975
32,1,4,21,1.138880331069231,1.2658348381519318,0.12695450708270073,1.425381526350975
32,1,4,22,1.2658348381519318,1.3975293645635247,0.13169452641159296,1.425381526350975
32,1,4,23,1.3975293645635247,1.4270156091079116,0.029486244544386864,1.425381526350975
32,1,5,8,-0.05801902152597904,0.038489313796162605,0.09650833532214165,1.425381526350975
32,1,5,9,0.038489313796162605,0.13040180783718824,0.09191249404102564,1.425381526350975
32,1,5,10,0.13040180783718824,0.22111227177083492,0.09071046393364668,1.425381526350975
32,1,5,11,0.22111227177083492,0.3106006979942322,0.08948842622339725,1.425381526350975
32,1,5,12,0.3106006979942322,0.40031731594353914,0.08971661794930696,1.425381526350975
32,1,5,13,0.40031731594353914,0.48995845299214125,0.0896411370486021,1.425381526350975
32,1,5,14,0.48995845299214125,0.579883761703968,0.0899253087118268,1.425381526350975
32,1,5,15,0.579883761703968,0.6757981879636645,0.09591442625969648,1.425381526350975
32,1,5,16,0.6757981879636645,0.7783321356400847,0.10253394767642021,1.425381526350975
32,1,5,17,0.7783321356400847,0.8931094268336892,0.11477729119360447,1.425381526350975
32,1,5,18,0.8931094268336892,1.0146421305835247,0.12153270374983549,1.425381526350975
32,1,5,19,1.0146421305835247,1.1384855173528194,0.12384338676929474,1.425381526350975
32,1,5,20,1.1384855173528194,1.2654280690476298,0.1269425516948104,1.425381526350975
32,1,5,21,1.2654280690476298,1.3971361368894577,0.13170806784182787,1.425381526350975
32,1,5,22,1.3971361368894577,1.426662445999682,0.029526309110224247,1.425381526350975
32,1,6,7,-0.057781849056482315,0.03875720966607332,0.09653905872255564,1.425381526350975
32,1,6,8,0.03875720966607332,0.1306096948683262,0.09185248520225286,1.425381526350975
32,1,6,9,0.1306096948683262,0.22157323360443115,0.09096353873610497,1.425381526350975
32,1,6,10,0.22157323360443115,0.3109121136367321,0.08933888003230095,1.425381526350975
32,1,6,11,0.3109121136367321,0.4007561719045043,0.0898440582677722,1.425381526350975
32,1,6,12,0.4007561719045043,0.49031268432736397,0.08955651242285967,1.425381526350975
32,1,6,13,0.49031268432736397,0.5802382677793503,0.08992558345198631,1.425381526350975
32,1,6,14,0.5802382677793503,0.6761682480573654,0.09592998027801514,1.425381526350975
32,1,6,15,0.6761682480573654,0.778711810708046,0.10254356265068054,1.425381526350975
32,1,6,16,0.778711810708046,0.8934246245771646,0.11471281386911869,1.425381526350975
32,1,6,17,0.8934246245771646,1.0150045538321137,0.12157992925494909,1.425381526350975
32,1,6,18,1.0150045538321137,1.1388336000964046,0.12382904626429081,1.425381526350975
32,1,6,19,1.1388336000964046,1.265782492235303,0.12694889213889837,1.425381526350975
32,1,6,20,1.265782492235303,1.3974838741123676,0.1317013818770647,1.425381526350975
32,1,6,21,1.3974838741123676,1.4269711235538125,0.029487249441444874,1.425381526350975
32,1,7,5,-0.05855244118720293,0.03796888887882233,0.09652133006602526,1.425381526350975
32,1,7,6,0.03796888887882233,0.1298632798716426,0.09189439099282026,1.425381526350975
32,1,7,7,0.1298632798716426,0.2205720031633973,0.09070872329175472,1.425381526350975
32,1,7,8,0.2205720031633973,0.3099546879529953,0.08938268478959799,1.425381526350975
32,1,7,9,0.3099546879529953,0.3995869029313326,0.08963221497833729,1.425381526350975
32,1,7,10,0.3995869029313326,0.4892150918021798,0.08962818887084723,1.425381526350975
32,1,7,11,0.4892150918021798,0.5790542364120483,0.08983914460986853,1.425381526350975
32,1,7,12,0.5790542364120483,0.6750098979100585,0.09595566149801016,1.425381526350975
32,1,7,13,0.6750098979100585,0.7775483336299658,0.10253843571990728,1.425381526350975
32,1,7,14,0.7775483336299658,0.8923920216038823,0.11484368797391653,1.425381526350975
32,1,7,15,0.8923920216038823,1.0138628240674734,0.1214708024635911,1.425381526350975
32,1,7,16,1.0138628240674734,1.1377668948844075,0.12390407081693411,1.425381526350975
32,1,7,17,1.1377668948844075,1.2646572329103947,0.12689033802598715,1.425381526350975
32,1,7,18,1.2646572329103947,1.396473690867424,0.13181645795702934,1.425381526350975
32,1,7,19,1.396473690867424,1.4260170077905059,0.029543316923081875,1.425381526350975
32,1,8,6,-0.058739607222378254,0.03781892545521259,0.09655853267759085,1.425381526350975
32,1,8,7,0.03781892545521259,0.1297189937904477,0.09190006833523512,1.425381526350975
32,1,8,8,0.1297189937904477,0.22040391247719526,0.09068491868674755,1.425381526350975
32,1,8,9,0.22040391247719526,0.30980943609029055,0.08940552361309528,1.425381526350975
32,1,8,10,0.30980943609029055,0.3994253799319267,0.08961594384163618,1.425381526350975
32,1,8,11,0.3994253799319267,0.4889445146545768,0.08951913472265005,1.425381526350975
32,1,8,12,0.4889445146545768,0.5788374803960323,0.08989296574145555,1.425381526350975
32,1,8,13,0.5788374803960323,0.6748067364096642,0.09596925601363182,1.425381526350975
32,1,8,14,0.6748067364096642,0.7773258229717612,0.10251908656209707,1.425381526350975
32,1,8,15,0.7773258229717612,0.8921978874132037,0.11487206444144249,1.425381526350975
32,1,8,16,0.8921978874132037,1.0135935824364424,0.12139569502323866,1.425381526350975
32,1,8,17,1.0135935824364424,1.137573598884046,0.1239800164476037,1.425381526350975
32,1,8,18,1.137573598884046,1.2644333336502314,0.12685973476618528,1.425381526350975
32,1,8,19,1.2644333336502314,1.3961951844394207,0.13176185078918934,1.425381526350975
32,1,8,20,1.3961951844394207,1.425837048329413,0.029641863889992237,1.425381526350975
32,1,9,3,-0.058798822574317455,0.0377673227339983,0.09656614530831575,1.425381526350975
32,1,9,4,0.0377673227339983,0.12966714333742857,0.09189982060343027,1.425381526350975
32,1,9,5,0.12966714333742857,0.22034598607569933,0.09067884273827076,1.425381526350975
32,1,9,6,0.22034598607569933,0.3096897341310978,0.08934374805539846,1.425381526350975
32,1,9,7,0.3096897341310978,0.39937087800353765,0.08968114387243986,1.425381526350975
32,1,9,8,0.39937087800353765,0.48889485839754343,0.08952398039400578,1.425381526350975
32,1,9,9,0.48889485839754343,0.5787873920053244,0.08989253360778093,1.425381526350975
