B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
32,0,15,5,0.08997554797679186,0.18522324599325657,0.09524769801646471,1.4621410559630021
32,0,15,6,0.18522324599325657,0.27887837507296354,0.09365512907970697,1.4621410559630021
32,0,15,7,0.27887837507296354,0.3701572900172323,0.09127891494426876,1.4621410559630021
32,0,15,8,0.3701572900172323,0.5529179150471464,0.18276062502991408,1.4621410559630021
32,0,15,9,0.5529179150471464,0.5664587940555066,0.013540879008360207,1.4621410559630021
32,0,15,10,0.5664587940555066,0.6486653750762343,0.08220658102072775,1.4621410559630021
32,0,15,11,0.6486653750762343,0.7505242470651865,0.10185887198895216,1.4621410559630021
32,0,15,12,0.7505242470651865,0.8641140820691362,0.1135898350039497,1.4621410559630021
32,0,15,13,0.8641140820691362,0.9840236339950934,0.1199095519259572,1.4621410559630021
32,0,15,14,0.9840236339950934,1.1087200039764866,0.12469636998139322,1.4621410559630021
32,0,15,15,1.1087200039764866,1.237779253977351,0.12905925000086427,1.4621410559630021
32,0,15,16,1.237779253977351,1.382676295004785,0.14489704102743417,1.4621410559630021
32,0,15,17,1.382676295004785,1.463476030039601,0.08079973503481597,1.4621410559630021
32,0,16,3,-0.10363965493161231,0.0021356770303100348,0.10577533196192235,1.4621410559630021
32,0,16,4,0.0021356770303100348,0.0900812919717282,0.08794561494141817,1.4621410559630021
32,0,16,5,0.0900812919717282,0.1853261130163446,0.0952448210446164,1.4621410559630021
32,0,16,6,0.1853261130163446,0.27897794207092375,0.09365182905457914,1.4621410559630021
32,0,16,7,0.27897794207092375,0.37038441002368927,0.09140646795276552,1.4621410559630021
32,0,16,8,0.37038441002368927,0.5530995599692687,0.18271514994557947,1.4621410559630021
32,0,16,9,0.5530995599692687,0.5665988550754264,0.01349929510615766,1.4621410559630021
32,0,16,10,0.5665988550754264,0.6488234340213239,0.08222457894589752,1.4621410559630021
32,0,16,11,0.6488234340213239,0.7506770740728825,0.10185364005155861,1.4621410559630021
32,0,16,12,0.7506770740728825,0.8643003510078415,0.113623276934959,1.4621410559630021
32,0,16,13,0.8643003510078415,0.984185706009157,0.11988535500131547,1.4621410559630021
32,0,16,14,0.984185706009157,1.1089109539752826,0.12472524796612561,1.4621410559630021
32,0,16,15,1.1089109539752826,1.2379693550756201,0.1290584011003375,1.4621410559630021
32,0,16,16,1.2379693550756201,1.3828959639649838,0.1449266088893637,1.4621410559630021
32,0,16,17,1.3828959639649838,1.4636160540394485,0.08072009007446468,1.4621410559630021
32,0,17,1,0.002260269015096128,0.09014269500039518,0.08788242598529905,1.4621410559630021
32,0,17,2,0.09014269500039518,0.1853794320486486,0.09523673704825342,1.4621410559630021
32,0,17,3,0.1853794320486486,0.2790276000741869,0.09364816802553833,1.4621410559630021
32,0,17,4,0.2790276000741869,0.37044420605525374,0.09141660598106682,1.4621410559630021
32,0,17,5,0.37044420605525374,0.5534087300766259,0.1829645240213722,1.4621410559630021
32,0,17,6,0.5534087300766259,0.5668556189630181,0.013446888886392117,1.4621410559630021
32,0,17,7,0.5668556189630181,0.6490397299639881,0.08218411100097,1.4621410559630021
32,0,17,8,0.6490397299639881,0.7509074399713427,0.10186771000735462,1.4621410559630021
32,0,17,9,0.7509074399713427,0.8645923159783706,0.11368487600702792,1.4621410559630021
32,0,17,10,0.8645923159783706,0.9844037409638986,0.11981142498552799,1.4621410559630021
32,0,17,11,0.9844037409638986,1.1091618289938197,0.12475808802992105,1.4621410559630021
32,0,17,12,1.1091618289938197,1.2382296050200239,0.12906777602620423,1.4621410559630021
32,0,17,13,1.2382296050200239,1.3831260399892926,0.14489643496926874,1.4621410559630021
32,0,17,14,1.3831260399892926,1.4637967250309885,0.08067068504169583,1.4621410559630021
32,0,18,1,0.27770956500899047,0.3688819180242717,0.09117235301528126,1.4621410559630021
32,0,18,2,0.3688819180242717,0.551673608017154,0.1827916899928823,1.4621410559630021
32,0,18,3,0.551673608017154,0.5652717059710994,0.013598097953945398,1.4621410559630021
32,0,18,4,0.5652717059710994,0.6474322449648753,0.08216053899377584,1.4621410559630021
32,0,18,5,0.6474322449648753,0.7493447159649804,0.10191247100010514,1.4621410559630021
32,0,18,6,0.7493447159649804,0.8626660869922489,0.11332137102726847,1.4621410559630021
32,0,18,7,0.8626660869922489,0.9827294120332226,0.12006332504097372,1.4621410559630021
32,0,18,8,0.9827294120332226,1.1072478990536183,0.1245184870203957,1.4621410559630021
32,0,18,9,1.1072478990536183,1.236287530977279,0.12903963192366064,1.4621410559630021
32,0,18,10,1.236287530977279,1.381270062061958,0.14498253108467907,1.4621410559630021
32,0,18,11,1.381270062061958,1.462445450015366,0.08117538795340806,1.4621410559630021
32,0,19,2,-0.0036924509331583977,0.08952510298695415,0.09321755392011255,1.4621410559630021
32,0,19,3,0.08952510298695415,0.1847471740329638,0.09522207104600966,1.4621410559630021
32,0,19,4,0.1847471740329638,0.2783857809845358,0.093638606951572,1.4621410559630021
32,0,19,5,0.2783857809845358,0.36950594605877995,0.09112016507424414,1.4621410559630021
32,0,19,6,0.36950594605877995,0.5523845179704949,0.18287857191171497,1.4621410559630021
32,0,19,7,0.5523845179704949,0.5658286160323769,0.01344409806188196,1.4621410559630021
32,0,19,8,0.5658286160323769,0.6480650970479473,0.08223648101557046,1.4621410559630021
32,0,19,9,0.6480650970479473,0.7500077550066635,0.10194265795871615,1.4621410559630021
32,0,19,10,0.7500077550066635,0.8634904300561175,0.11348267504945397,1.4621410559630021
32,0,19,11,0.8634904300561175,0.9833865910768509,0.11989616102073342,1.4621410559630021
32,0,19,12,0.9833865910768509,1.1081032659858465,0.12471667490899563,1.4621410559630021
32,0,19,13,1.1081032659858465,1.237060314975679,0.1289570489898324,1.4621410559630021
32,0,19,14,1.237060314975679,1.382057012990117,0.14499669801443815,1.4621410559630021
32,0,19,15,1.382057012990117,1.4629391269991174,0.08088211400900036,1.4621410559630021
32,0,20,2,-0.10296028899028897,0.0023150689667090774,0.10527535795699805,1.4621410559630021
32,0,20,3,0.0023150689667090774,0.09019653603900224,0.08788146707229316,1.4621410559630021
32,0,20,4,0.09019653603900224,0.18544858205132186,0.09525204601231962,1.4621410559630021
32,0,20,5,0.18544858205132186,0.27907717402558774,0.09362859197426587,1.4621410559630021
32,0,20,6,0.27907717402558774,0.37049598805606365,0.09141881403047591,1.4621410559630021
32,0,20,7,0.37049598805606365,0.5534672120120376,0.18297122395597398,1.4621410559630021
32,0,20,8,0.5534672120120376,0.5669002450304106,0.013433033018372953,1.4621410559630021
32,0,20,9,0.5669002450304106,0.649090965045616,0.08219072001520544,1.4621410559630021
32,0,20,10,0.649090965045616,0.7509563929634169,0.10186542791780084,1.4621410559630021
32,0,20,11,0.7509563929634169,0.8646519719623029,0.11369557899888605,1.4621410559630021
32,0,20,12,0.8646519719623029,0.984468542970717,0.11981657100841403,1.4621410559630021
32,0,20,13,0.984468542970717,1.1092230799840763,0.12475453701335937,1.4621410559630021
32,0,20,14,1.1092230799840763,1.238293891074136,0.12907081109005958,1.4621410559630021
32,0,20,15,1.238293891074136,1.3831837420584634,0.1448898509843275,1.4621410559630021
32,0,20,16,1.3831837420584634,1.4638415470253676,0.08065780496690422,1.4621410559630021
32,0,21,1,-0.0034753959625959396,0.08987056999467313,0.09334596595726907,1.4621410559630021
32,0,21,2,0.08987056999467313,0.185123658971861,0.09525308897718787,1.4621410559630021
32,0,21,3,0.185123658971861,0.27877926104702055,0.09365560207515955,1.4621410559630021
32,0,21,4,0.27877926104702055,0.3700203059706837,0.09124104492366314,1.4621410559630021
32,0,21,5,0.3700203059706837,0.5528063919628039,0.1827860859921202,1.4621410559630021
32,0,21,6,0.5528063919628039,0.5662407759809867,0.013434384018182755,1.4621410559630021
32,0,21,7,0.5662407759809867,0.6484986810246482,0.0822579050436616,1.4621410559630021
32,0,21,8,0.6484986810246482,0.7503606040263548,0.1018619230017066,1.4621410559630021
32,0,21,9,0.7503606040263548,0.8639220730401576,0.11356146901380271,1.4621410559630021
32,0,21,10,0.8639220730401576,0.9838592449668795,0.11993717192672193,1.4621410559630021
32,0,21,11,0.9838592449668795,1.1085375170223415,0.124678272055462,1.4621410559630021
32,0,21,12,1.1085375170223415,1.2375833940459415,0.12904587702360004,1.4621410559630021
32,0,21,13,1.2375833940459415,1.3824983900412917,0.14491499599535018,1.4621410559630021
32,0,21,14,1.3824983900412917,1.4633363189641386,0.08083792892284691,1.4621410559630021
32,0,22,1,0.5663548939628527,0.6485586960334331,0.08220380207058042,1.4621410559630021
32,0,22,2,0.6485586960334331,0.7504115370102227,0.1018528409767896,1.4621410559630021
32,0,22,3,0.7504115370102227,0.8639852750347927,0.11357373802457005,1.4621410559630021
32,0,22,4,0.8639852750347927,0.9839144879952073,0.11992921296041459,1.4621410559630021
32,0,22,5,0.9839144879952073,1.1085982230724767,0.12468373507726938,1.4621410559630021
32,0,22,6,1.1085982230724767,1.237651488976553,0.1290532659040764,1.4621410559630021
32,0,22,7,1.237651488976553,1.382557787001133,0.14490629802457988,1.4621410559630021
32,0,22,8,1.382557787001133,1.4633809990482405,0.08082321204710752,1.4621410559630021
32,0,23,1,0.3702751500532031,0.5529882420087233,0.1827130919555202,1.4621410559630021
32,0,23,2,0.5529882420087233,0.5665050119860098,0.013516769977286458,1.4621410559630021
32,0,23,3,0.5665050119860098,0.6487169970059767,0.08221198501996696,1.4621410559630021
32,0,23,4,0.6487169970059767,0.7505743500078097,0.10185735300183296,1.4621410559630021
32,0,23,5,0.7505743500078097,0.8641739840386435,0.11359963403083384,1.4621410559630021
32,0,23,6,0.8641739840386435,0.9840740420622751,0.11990005802363157,1.4621410559630021
32,0,23,7,0.9840740420622751,1.1087812719633803,0.12470722990110517,1.4621410559630021
32,0,23,8,1.1087812719633803,1.2378404589835554,0.12905918702017516,1.4621410559630021
32,0,23,9,1.2378404589835554,1.3827331940410659,0.14489273505751044,1.4621410559630021
32,0,23,10,1.3827331940410659,1.4635201570345089,0.08078696299344301,1.4621410559630021
32,0,24,1,0.18446942197624594,0.27805205597542226,0.09358263399917632,1.4621410559630021
32,0,24,2,0.27805205597542226,0.36923078005202115,0.09117872407659888,1.4621410559630021
32,0,24,3,0.36923078005202115,0.5520303910598159,0.18279961100779474,1.4621410559630021
32,0,24,4,0.5520303910598159,0.565590228070505,0.01355983701068908,1.4621410559630021
32,0,24,5,0.565590228070505,0.6477517649764195,0.08216153690591455,1.4621410559630021
32,0,24,6,0.6477517649764195,0.7496725009987131,0.10192073602229357,1.4621410559630021
32,0,24,7,0.7496725009987131,0.8631678509991616,0.11349535000044852,1.4621410559630021
32,0,24,8,0.8631678509991616,0.9831070359796286,0.11993918498046696,1.4621410559630021
32,0,24,9,0.9831070359796286,1.1076711060013622,0.12456407002173364,1.4621410559630021
32,0,24,10,1.1076711060013622,1.2367402160307392,0.12906911002937704,1.4621410559630021
32,0,24,11,1.2367402160307392,1.3817405250156298,0.14500030898489058,1.4621410559630021
32,0,24,12,1.3817405250156298,1.4627001690678298,0.08095964405220002,1.4621410559630021
32,0,25,1,0.2786277789855376,0.3698638960486278,0.0912361170630902,1.4621410559630021
32,0,25,2,0.3698638960486278,0.5526336110197008,0.18276971497107297,1.4621410559630021
32,0,25,3,0.5526336110197008,0.5660520370583981,0.013418426038697362,1.4621410559630021
32,0,25,4,0.5660520370583981,0.648278700071387,0.08222666301298887,1.4621410559630021
32,0,25,5,0.648278700071387,0.7502094570081681,0.10193075693678111,1.4621410559630021
32,0,25,6,0.7502094570081681,0.8637367719784379,0.1135273149702698,1.4621410559630021
32,0,25,7,0.8637367719784379,0.9837030309718102,0.11996625899337232,1.4621410559630021
32,0,25,8,0.9837030309718102,1.1083456999622285,0.12464266899041831,1.4621410559630021
32,0,25,9,1.1083456999622285,1.2373164540622383,0.1289707541000098,1.4621410559630021
32,0,25,10,1.2373164540622383,1.3823051820509136,0.14498872798867524,1.4621410559630021
32,0,25,11,1.3823051820509136,1.4631971550406888,0.08089197298977524,1.4621410559630021
32,0,26,1,0.18490454298444092,0.2784569190116599,0.093552376027219,1.4621410559630021
32,0,26,2,0.2784569190116599,0.36960931797511876,0.09115239896345884,1.4621410559630021
32,0,26,3,0.36960931797511876,0.5524526929948479,0.18284337501972914,1.4621410559630021
32,0,26,4,0.5524526929948479,0.5658749559661373,0.013422262971289456,1.4621410559630021
32,0,26,5,0.5658749559661373,0.6481215690728277,0.08224661310669035,1.4621410559630021
32,0,26,6,0.6481215690728277,0.75005804002285,0.10193647095002234,1.4621410559630021
32,0,26,7,0.75005804002285,0.8635517070069909,0.11349366698414087,1.4621410559630021
32,0,26,8,0.8635517070069909,0.9835375919938087,0.11998588498681784,1.4621410559630021
32,0,26,9,0.9835375919938087,1.1081640369957313,0.12462644500192255,1.4621410559630021
32,0,26,10,1.1081640369957313,1.2371231010183692,0.1289590640226379,1.4621410559630021
32,0,26,11,1.2371231010183692,1.382117699016817,0.14499459799844772,1.4621410559630021
32,0,26,12,1.382117699016817,1.4629860309651121,0.08086833194829524,1.4621410559630021
32,0,27,1,0.08964341902174056,0.18497019400820136,0.0953267749864608,1.4621410559630021
32,0,27,2,0.18497019400820136,0.2785092160338536,0.09353902202565223,1.4621410559630021
32,0,27,3,0.2785092160338536,0.36966610606759787,0.09115689003374428,1.4621410559630021
32,0,27,4,0.36966610606759787,0.5525052140001208,0.1828391079325229,1.4621410559630021
32,0,27,5,0.5525052140001208,0.5659537360770628,0.013448522076942027,1.4621410559630021
32,0,27,6,0.5659537360770628,0.6481748590013012,0.08222112292423844,1.4621410559630021
32,0,27,7,0.6481748590013012,0.7501078250352293,0.1019329660339281,1.4621410559630021
32,0,27,8,0.7501078250352293,0.8636114710243419,0.11350364598911256,1.4621410559630021
32,0,27,9,0.8636114710243419,0.9835950339911506,0.11998356296680868,1.4621410559630021
32,0,27,10,0.9835950339911506,1.1082226419821382,0.1246276079909876,1.4621410559630021
32,0,27,11,1.1082226419821382,1.2371857879916206,0.12896314600948244,1.4621410559630021
32,0,27,12,1.2371857879916206,1.382179543026723,0.14499375503510237,1.4621410559630021
32,0,27,13,1.382179543026723,1.4630325250327587,0.08085298200603575,1.4621410559630021
32,0,28,1,0.5532384440302849,0.5666488390415907,0.013410395011305809,1.4621410559630021
32,0,28,2,0.5666488390415907,0.6488761670188978,0.08222732797730714,1.4621410559630021
32,0,28,3,0.6488761670188978,0.7507544379914179,0.10187827097252011,1.4621410559630021
32,0,28,4,0.7507544379914179,0.8643977360334247,0.11364329804200679,1.4621410559630021
32,0,28,5,0.8643977360334247,0.984243290964514,0.11984555493108928,1.4621410559630021
32,0,28,6,0.984243290964514,1.1089715650305152,0.12472827406600118,1.4621410559630021
32,0,28,7,1.1089715650305152,1.2380347669823095,0.12906320195179433,1.4621410559630021
32,0,28,8,1.2380347669823095,1.3829550599912181,0.14492029300890863,1.4621410559630021
32,0,28,9,1.3829550599912181,1.4636603749822825,0.08070531499106437,1.4621410559630021
32,0,29,1,0.36979695002082735,0.5525725650368258,0.18277561501599848,1.4621410559630021
32,0,29,2,0.5525725650368258,0.5660048190038651,0.013432253967039287,1.4621410559630021
32,0,29,3,0.5660048190038651,0.6482269830303267,0.08222216402646154,1.4621410559630021
32,0,29,4,0.6482269830303267,0.7501570510212332,0.10193006799090654,1.4621410559630021
32,0,29,5,0.7501570510212332,0.8636735500767827,0.1135164990555495,1.4621410559630021
32,0,29,6,0.8636735500767827,0.9836496229982004,0.11997607292141765,1.4621410559630021
32,0,29,7,0.9836496229982004,1.1082842859905213,0.12463466299232095,1.4621410559630021
32,0,29,8,1.1082842859905213,1.2372507359832525,0.1289664499927312,1.4621410559630021
32,0,29,9,1.2372507359832525,1.3822427380364388,0.1449920020531863,1.4621410559630021
32,0,29,10,1.3822427380364388,1.4630775940604508,0.08083485602401197,1.4621410559630021
32,0,30,1,0.5667549130739644,0.6489350660704076,0.08218015299644321,1.4621410559630021
32,0,30,2,0.6489350660704076,0.750806836062111,0.10187176999170333,1.4621410559630021
32,0,30,3,0.750806836062111,0.8644697980489582,0.11366296198684722,1.4621410559630021
32,0,30,4,0.8644697980489582,0.9842963080154732,0.119826509966515,1.4621410559630021
32,0,30,5,0.9842963080154732,1.1090373019687831,0.12474099395330995,1.4621410559630021
32,0,30,6,1.1090373019687831,1.2381009559612721,0.12906365399248898,1.4621410559630021
32,0,30,7,1.2381009559612721,1.3830141460057348,0.14491319004446268,1.4621410559630021
32,0,30,8,1.3830141460057348,1.4637038300279528,0.08068968402221799,1.4621410559630021
32,0,31,1,0.5533536750590429,0.5668082790216431,0.013454603962600231,1.4621410559630021
32,0,31,2,0.5668082790216431,0.6489880779990926,0.08217979897744954,1.4621410559630021
32,0,31,3,0.6489880779990926,0.7508573679951951,0.10186928999610245,1.4621410559630021
32,0,31,4,0.7508573679951951,0.8645308159757406,0.11367344798054546,1.4621410559630021
32,0,31,5,0.8645308159757406,0.9843507020268589,0.11981988605111837,1.4621410559630021
32,0,31,6,0.9843507020268589,1.1091027840739116,0.12475208204705268,1.4621410559630021
32,0,31,7,1.1091027840739116,1.2381655490025878,0.1290627649286762,1.4621410559630021
32,0,31,8,1.2381655490025878,1.383069791016169,0.1449042420135811,1.4621410559630021
32,0,31,9,1.383069791016169,1.4637500899843872,0.08068029896821827,1.4621410559630021
32,1,0,11,-0.0036804990377277136,0.08966068702284247,0.09334118606057018,1.4418000939767808
32,1,0,12,0.08966068702284247,0.17938158800825477,0.0897209009854123,1.4418000939767808
32,1,0,13,0.17938158800825477,0.27050588093698025,0.09112429292872548,1.4418000939767808
32,1,0,14,0.27050588093698025,0.36120652593672276,0.09070064499974251,1.4418000939767808
32,1,0,15,0.36120652593672276,0.4513855029363185,0.09017897699959576,1.4418000939767808
32,1,0,16,0.4513855029363185,0.5415205389726907,0.09013503603637218,1.4418000939767808
32,1,0,17,0.5415205389726907,0.6341404980048537,0.09261995903216302,1.4418000939767808
32,1,0,18,0.6341404980048537,0.733807596960105,0.09966709895525128,1.4418000939767808
32,1,0,19,0.733807596960105,0.8474130999529734,0.11360550299286842,1.4418000939767808
32,1,0,20,0.8474130999529734,0.9681126279756427,0.12069952802266926,1.4418000939767808
32,1,0,21,0.9681126279756427,1.0865229559130967,0.11841032793745399,1.4418000939767808
32,1,0,22,1.0865229559130967,1.215129566960968,0.1286066110478714,1.4418000939767808
32,1,0,23,1.215129566960968,1.3479674139525741,0.13283784699160606,1.4418000939767808
32,1,0,24,1.3479674139525741,1.4435208819340914,0.09555346798151731,1.4418000939767808
32,1,1,1,0.17954135895706713,0.27060893294401467,0.09106757398694754,1.4418000939767808
32,1,1,2,0.27060893294401467,0.36129699391312897,0.0906880609691143,1.4418000939767808
32,1,1,3,0.36129699391312897,0.4514863259391859,0.09018933202605695,1.4418000939767808
32,1,1,4,0.4514863259391859,0.5416299329372123,0.09014360699802637,1.4418000939767808
32,1,1,5,0.5416299329372123,0.6342350579798222,0.09260512504260987,1.4418000939767808
32,1,1,6,0.6342350579798222,0.7339053669711575,0.09967030899133533,1.4418000939767808
32,1,1,7,0.7339053669711575,0.8475072309374809,0.11360186396632344,1.4418000939767808
32,1,1,8,0.8475072309374809,0.9682128359563649,0.12070560501888394,1.4418000939767808
32,1,1,9,0.9682128359563649,1.0866320750210434,0.11841923906467855,1.4418000939767808
32,1,1,10,1.0866320750210434,1.2152395449811593,0.12860746996011585,1.4418000939767808
32,1,1,11,1.2152395449811593,1.3480767200235277,0.13283717504236847,1.4418000939767808
32,1,1,12,1.3480767200235277,1.4436268099816516,0.09555008995812386,1.4418000939767808
32,1,2,7,-0.004452733090147376,0.08868329599499702,0.0931360290851444,1.4418000939767808
32,1,2,8,0.08868329599499702,0.1785536209354177,0.08987032494042069,1.4418000939767808
32,1,2,9,0.1785536209354177,0.2693818089319393,0.09082818799652159,1.4418000939767808
32,1,2,10,0.2693818089319393,0.36015361291356385,0.09077180398162454,1.4418000939767808
32,1,2,11,0.36015361291356385,0.45016812393441796,0.09001451102085412,1.4418000939767808
32,1,2,12,0.45016812393441796,0.5402532459702343,0.09008512203581631,1.4418000939767808
32,1,2,13,0.5402532459702343,0.6330713459756225,0.09281810000538826,1.4418000939767808
32,1,2,14,0.6330713459756225,0.7326210559112951,0.09954970993567258,1.4418000939767808
32,1,2,15,0.7326210559112951,0.8463545279810205,0.1137334720697254,1.4418000939767808
32,1,2,16,0.8463545279810205,0.9670300339348614,0.12067550595384091,1.4418000939767808
32,1,2,17,0.9670300339348614,1.0852905029896647,0.11826046905480325,1.4418000939767808
32,1,2,18,1.0852905029896647,1.2138739509973675,0.12858344800770283,1.4418000939767808
32,1,2,19,1.2138739509973675,1.3466684259474277,0.13279447495006025,1.4418000939767808
32,1,2,20,1.3466684259474277,1.442303678020835,0.09563525207340717,1.4418000939767808
32,1,3,9,-0.004143911995925009,0.08894258399959654,0.09308649599552155,1.4418000939767808
32,1,3,10,0.08894258399959654,0.17888199898879975,0.08993941498920321,1.4418000939767808
32,1,3,11,0.17888199898879975,0.2696652109734714,0.09078321198467165,1.4418000939767808
32,1,3,12,0.2696652109734714,0.3605793529422954,0.09091414196882397,1.4418000939767808
32,1,3,13,0.3605793529422954,0.450681910966523,0.09010255802422762,1.4418000939767808
32,1,3,14,0.450681910966523,0.540713200927712,0.09003128996118903,1.4418000939767808
32,1,3,15,0.540713200927712,0.6334803119534627,0.09276711102575064,1.4418000939767808
32,1,3,16,0.6334803119534627,0.7330657090060413,0.09958539705257863,1.4418000939767808
32,1,3,17,0.7330657090060413,0.8467558849370107,0.11369017593096942,1.4418000939767808
32,1,3,18,0.8467558849370107,0.9673917070031166,0.1206358220661059,1.4418000939767808
32,1,3,19,0.9673917070031166,1.0858317249221727,0.11844001791905612,1.4418000939767808
32,1,3,20,1.0858317249221727,1.2142968570115045,0.12846513208933175,1.4418000939767808
32,1,3,21,1.2142968570115045,1.3471512409159914,0.1328543839044869,1.4418000939767808
32,1,3,22,1.3471512409159914,1.4428007960086688,0.09564955509267747,1.4418000939767808
32,1,4,10,-0.004191925982013345,0.08889218396507204,0.09308410994708538,1.4418000939767808
32,1,4,11,0.08889218396507204,0.1788312930148095,0.08993910904973745,1.4418000939767808
32,1,4,12,0.1788312930148095,0.269610003917478,0.09077871090266854,1.4418000939767808
32,1,4,13,0.269610003917478,0.36034875200130045,0.09073874808382243,1.4418000939767808
32,1,4,14,0.36034875200130045,0.4504426459316164,0.09009389393031597,1.4418000939767808
32,1,4,15,0.4504426459316164,0.540529593010433,0.09008694707881659,1.4418000939767808
32,1,4,16,0.540529593010433,0.6332680919440463,0.0927384989336133,1.4418000939767808
32,1,4,17,0.6332680919440463,0.732904250966385,0.09963615902233869,1.4418000939767808
32,1,4,18,0.732904250966385,0.8466082399245352,0.11370398895815015,1.4418000939767808
32,1,4,19,0.8466082399245352,0.9672368749743327,0.1206286350497976,1.4418000939767808
32,1,4,20,0.9672368749743327,1.0855778299737722,0.11834095499943942,1.4418000939767808
32,1,4,21,1.0855778299737722,1.2141152289696038,0.1285373989958316,1.4418000939767808
32,1,4,22,1.2141152289696038,1.3469739130232483,0.13285868405364454,1.4418000939767808
32,1,4,23,1.3469739130232483,1.4425273609813303,0.09555344795808196,1.4418000939767808
32,1,5,9,-0.004036484053358436,0.08922897290904075,0.09326545696239918,1.4418000939767808
32,1,5,10,0.08922897290904075,0.1790369419613853,0.08980796905234456,1.4418000939767808
32,1,5,11,0.1790369419613853,0.2700020109768957,0.09096506901551038,1.4418000939767808
32,1,5,12,0.2700020109768957,0.3607881380012259,0.0907861270243302,1.4418000939767808
32,1,5,13,0.3607881380012259,0.45098109799437225,0.09019295999314636,1.4418000939767808
32,1,5,14,0.45098109799437225,0.5410788080189377,0.09009771002456546,1.4418000939767808
32,1,5,15,0.5410788080189377,0.6337188989855349,0.0926400909665972,1.4418000939767808
32,1,5,16,0.6337188989855349,0.733324368018657,0.09960546903312206,1.4418000939767808
32,1,5,17,0.733324368018657,0.8470479679526761,0.11372359993401915,1.4418000939767808
32,1,5,18,0.8470479679526761,0.9677139460109174,0.12066597805824131,1.4418000939767808
32,1,5,19,0.9677139460109174,1.086095692939125,0.11838174692820758,1.4418000939767808
32,1,5,20,1.086095692939125,1.214670622954145,0.12857493001502007,1.4418000939767808
32,1,5,21,1.214670622954145,1.3475364709738642,0.13286584801971912,1.4418000939767808
32,1,5,22,1.3475364709738642,1.4430784019641578,0.09554193099029362,1.4418000939767808
32,1,6,1,0.54180347698275,0.6343375329161063,0.09253405593335629,1.4418000939767808
32,1,6,2,0.6343375329161063,0.733999382937327,0.09966185002122074,1.4418000939767808
32,1,6,3,0.733999382937327,0.8475972189335153,0.11359783599618822,1.4418000939767808
32,1,6,4,0.8475972189335153,0.96834029792808,0.12074307899456471,1.4418000939767808
32,1,6,5,0.96834029792808,1.0867422969313338,0.11840199900325388,1.4418000939767808
32,1,6,6,1.0867422969313338,1.215350870974362,0.12860857404302806,1.4418000939767808
32,1,6,7,1.215350870974362,1.3481873349519446,0.13283646397758275,1.4418000939767808
32,1,6,8,1.3481873349519446,1.4437339439755306,0.09554660902358592,1.4418000939767808
32,1,7,8,-0.004659140016883612,0.08852827595546842,0.09318741597235203,1.4418000939767808
32,1,7,9,0.08852827595546842,0.17822002398315817,0.08969174802768975,1.4418000939767808
32,1,7,10,0.17822002398315817,0.26914111396763474,0.09092108998447657,1.4418000939767808
32,1,7,11,0.26914111396763474,0.3598232949152589,0.09068218094762415,1.4418000939767808
32,1,7,12,0.3598232949152589,0.44985890202224255,0.09003560710698366,1.4418000939767808
32,1,7,13,0.44985890202224255,0.5397360199131072,0.08987711789086461,1.4418000939767808
32,1,7,14,0.5397360199131072,0.6326802769908682,0.092944257077761,1.4418000939767808
32,1,7,15,0.6326802769908682,0.7319111409597099,0.09923086396884173,1.4418000939767808
32,1,7,16,0.7319111409597099,0.8460224330192432,0.1141112920595333,1.4418000939767808
32,1,7,17,0.8460224330192432,0.9665798529749736,0.12055741995573044,1.4418000939767808
32,1,7,18,0.9665798529749736,1.0849448239896446,0.11836497101467103,1.4418000939767808
32,1,7,19,1.0849448239896446,1.2133349379291758,0.12839011393953115,1.4418000939767808
32,1,7,20,1.2133349379291758,1.3462599000195041,0.13292496209032834,1.4418000939767808
32,1,7,21,1.3462599000195041,1.4419953789329156,0.0957354789134115,1.4418000939767808
32,1,8,1,0.45083408697973937,0.5409075720235705,0.09007348504383117,1.4418000939767808
32,1,8,2,0.5409075720235705,0.6335761579684913,0.09266858594492078,1.4418000939767808
32,1,8,3,0.6335761579684913,0.7331696819746867,0.09959352400619537,1.4418000939767808
32,1,8,4,0.7331696819746867,0.8468489879742265,0.11367930599953979,1.4418000939767808
32,1,8,5,0.8468489879742265,0.967499008984305,0.12065002101007849,1.4418000939767808
32,1,8,6,0.967499008984305,1.085935303941369,0.11843629495706409,1.4418000939767808
32,1,8,7,1.085935303941369,1.2144119499716908,0.12847664603032172,1.4418000939767808
32,1,8,8,1.2144119499716908,1.3473495609359816,0.1329376109642908,1.4418000939767808
32,1,8,9,1.3473495609359816,1.442916155909188,0.09556659497320652,1.4418000939767808
32,1,9,7,-0.003988048993051052,0.08928317402023822,0.09327122301328927,1.4418000939767808
32,1,9,8,0.08928317402023822,0.17908672394696623,0.08980354992672801,1.4418000939767808
32,1,9,9,0.17908672394696623,0.27005126094445586,0.09096453699748963,1.4418000939767808
32,1,9,10,0.27005126094445586,0.36083515000063926,0.0907838890561834,1.4418000939767808
32,1,9,11,0.36083515000063926,0.45102860499173403,0.09019345499109477,1.4418000939767808
32,1,9,12,0.45102860499173403,0.5411347789922729,0.09010617400053889,1.4418000939767808
32,1,9,13,0.5411347789922729,0.6337654759408906,0.0926306969486177,1.4418000939767808
