B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
32,2,8,12,5.448758422979154,5.555044909007847,0.10628648602869362,6.488932091044262
32,2,8,13,5.555044909007847,5.655656500020996,0.10061159101314843,6.488932091044262
32,2,8,14,5.655656500020996,5.765644710045308,0.10998821002431214,6.488932091044262
32,2,8,15,5.765644710045308,5.882308413041756,0.11666370299644768,6.488932091044262
32,2,8,16,5.882308413041756,6.005265414016321,0.12295700097456574,6.488932091044262
32,2,8,17,6.005265414016321,6.135898762033321,0.13063334801699966,6.488932091044262
32,2,8,18,6.135898762033321,6.2698849140433595,0.1339861520100385,6.488932091044262
32,2,8,19,6.2698849140433595,6.410696092061698,0.14081117801833898,6.488932091044262
32,2,8,20,6.410696092061698,6.489354716031812,0.0786586239701137,6.488932091044262
32,2,9,1,1.6755537850549445,1.7757533490657806,0.10019956401083618,6.488932091044262
32,2,9,2,1.7757533490657806,1.876041137962602,0.10028778889682144,6.488932091044262
32,2,9,3,1.876041137962602,1.9792913820128888,0.10325024405028671,6.488932091044262
32,2,9,4,1.9792913820128888,2.0813728590728715,0.10208147705998272,6.488932091044262
32,2,9,5,2.0813728590728715,2.1827612250344828,0.10138836596161127,6.488932091044262
32,2,9,6,2.1827612250344828,2.2832514049950987,0.10049017996061593,6.488932091044262
32,2,9,7,2.2832514049950987,2.3843150429893285,0.1010636379942298,6.488932091044262
32,2,9,8,2.3843150429893285,2.484374272986315,0.10005922999698669,6.488932091044262
32,2,9,9,2.484374272986315,2.5819869360420853,0.0976126630557701,6.488932091044262
32,2,9,10,2.5819869360420853,2.6797741550253704,0.09778721898328513,6.488932091044262
32,2,9,11,2.6797741550253704,2.781816350063309,0.10204219503793865,6.488932091044262
32,2,9,12,2.781816350063309,2.8843666290631518,0.1025502789998427,6.488932091044262
32,2,9,13,2.8843666290631518,2.9863060229690745,0.10193939390592277,6.488932091044262
32,2,9,14,2.9863060229690745,3.089530518045649,0.10322449507657439,6.488932091044262
32,2,9,15,3.089530518045649,3.191860686056316,0.10233016801066697,6.488932091044262
32,2,9,16,3.191860686056316,3.294524732977152,0.10266404692083597,6.488932091044262
32,2,9,17,3.294524732977152,3.396043607033789,0.10151887405663729,6.488932091044262
32,2,9,18,3.396043607033789,3.49738099204842,0.10133738501463085,6.488932091044262
32,2,9,19,3.49738099204842,3.596080793067813,0.09869980101939291,6.488932091044262
32,2,9,20,3.596080793067813,3.6982088580261916,0.10212806495837867,6.488932091044262
32,2,9,21,3.6982088580261916,3.7993365429574624,0.10112768493127078,6.488932091044262
32,2,9,22,3.7993365429574624,3.9033316429704428,0.1039951000129804,6.488932091044262
32,2,9,23,3.9033316429704428,4.005632565007545,0.10230092203710228,6.488932091044262
32,2,9,24,4.005632565007545,4.11001851700712,0.1043859519995749,6.488932091044262
32,2,9,25,4.11001851700712,4.212737290072255,0.10271877306513488,6.488932091044262
32,2,9,26,4.212737290072255,4.316278359037824,0.10354106896556914,6.488932091044262
32,2,9,27,4.316278359037824,4.417535537970252,0.10125717893242836,6.488932091044262
32,2,9,28,4.417535537970252,4.52069792302791,0.10316238505765796,6.488932091044262
32,2,9,29,4.52069792302791,4.620784914004616,0.10008699097670615,6.488932091044262
32,2,9,30,4.620784914004616,4.723997186985798,0.10321227298118174,6.488932091044262
32,2,9,31,4.723997186985798,4.82636360405013,0.10236641706433147,6.488932091044262
32,2,9,32,4.82636360405013,4.931929385056719,0.10556578100658953,6.488932091044262
32,2,9,33,4.931929385056719,5.034052609000355,0.10212322394363582,6.488932091044262
32,2,9,34,5.034052609000355,5.140693866997026,0.1066412579966709,6.488932091044262
32,2,9,35,5.140693866997026,5.242922986042686,0.1022291190456599,6.488932091044262
32,2,9,36,5.242922986042686,5.347975770011544,0.10505278396885842,6.488932091044262
32,2,9,37,5.347975770011544,5.4494687870610505,0.1014930170495063,6.488932091044262
32,2,9,38,5.4494687870610505,5.5557696300093085,0.10630084294825792,6.488932091044262
32,2,9,39,5.5557696300093085,5.656271926010959,0.10050229600165039,6.488932091044262
32,2,9,40,5.656271926010959,5.766301408060826,0.11002948204986751,6.488932091044262
32,2,9,41,5.766301408060826,5.883048680960201,0.11674727289937437,6.488932091044262
32,2,9,42,5.883048680960201,6.006053289980628,0.12300460902042687,6.488932091044262
32,2,9,43,6.006053289980628,6.136546461028047,0.1304931710474193,6.488932091044262
32,2,9,44,6.136546461028047,6.270530789974146,0.13398432894609869,6.488932091044262
32,2,9,45,6.270530789974146,6.411438776995055,0.1409079870209098,6.488932091044262
32,2,9,46,6.411438776995055,6.489997150958516,0.07855837396346033,6.488932091044262
32,2,10,5,-0.09821322304196656,0.011201892048120499,0.10941511509008706,6.488932091044262
32,2,10,6,0.011201892048120499,0.10751187999267131,0.09630998794455081,6.488932091044262
32,2,10,7,0.10751187999267131,0.2036363340448588,0.0961244540521875,6.488932091044262
32,2,10,8,0.2036363340448588,0.2957042200723663,0.09206788602750748,6.488932091044262
32,2,10,9,0.2957042200723663,0.396124855033122,0.1004206349607557,6.488932091044262
32,2,10,10,0.396124855033122,0.49297952302731574,0.09685466799419373,6.488932091044262
32,2,10,11,0.49297952302731574,0.5890827450202778,0.09610322199296206,6.488932091044262
32,2,10,12,0.5890827450202778,0.6834249499952421,0.09434220497496426,6.488932091044262
32,2,10,13,0.6834249499952421,0.7808581220451742,0.09743317204993218,6.488932091044262
32,2,10,14,0.7808581220451742,0.8812583680264652,0.10040024598129094,6.488932091044262
32,2,10,15,0.8812583680264652,0.9853095420403406,0.10405117401387542,6.488932091044262
32,2,10,16,0.9853095420403406,1.085766897071153,0.10045735503081232,6.488932091044262
32,2,10,17,1.085766897071153,1.1863240209640935,0.10055712389294058,6.488932091044262
32,2,10,18,1.1863240209640935,1.2839636290445924,0.09763960808049887,6.488932091044262
32,2,10,19,1.2839636290445924,1.3845101440092549,0.10054651496466249,6.488932091044262
32,2,10,20,1.3845101440092549,1.4807911809766665,0.09628103696741164,6.488932091044262
32,2,10,21,1.4807911809766665,1.5777693570125848,0.0969781760359183,6.488932091044262
32,2,10,22,1.5777693570125848,1.6750448750099167,0.09727551799733192,6.488932091044262
32,2,10,23,1.6750448750099167,1.7754800940165296,0.1004352190066129,6.488932091044262
32,2,10,24,1.7754800940165296,1.875799868023023,0.10031977400649339,6.488932091044262
32,2,10,25,1.875799868023023,1.9790488469880074,0.10324897896498442,6.488932091044262
32,2,10,26,1.9790488469880074,2.080863290000707,0.10181444301269948,6.488932091044262
32,2,10,27,2.080863290000707,2.182450297055766,0.10158700705505908,6.488932091044262
32,2,10,28,2.182450297055766,2.2829636280657724,0.10051333101000637,6.488932091044262
32,2,10,29,2.2829636280657724,2.3840325250057504,0.101068896939978,6.488932091044262
32,2,10,30,2.3840325250057504,2.4840655269799754,0.10003300197422504,6.488932091044262
32,2,10,31,2.4840655269799754,2.581707929028198,0.09764240204822272,6.488932091044262
32,2,10,32,2.581707929028198,2.67950494796969,0.09779701894149184,6.488932091044262
32,2,10,33,2.67950494796969,2.781534261070192,0.1020293131005019,6.488932091044262
32,2,10,34,2.781534261070192,2.884270626003854,0.10273636493366212,6.488932091044262
32,2,10,35,2.884270626003854,2.986208276008256,0.1019376500044018,6.488932091044262
32,2,10,36,2.986208276008256,3.08939704997465,0.10318877396639436,6.488932091044262
32,2,10,37,3.08939704997465,3.191759646986611,0.10236259701196104,6.488932091044262
32,2,10,38,3.191759646986611,3.2944254090543836,0.10266576206777245,6.488932091044262
32,2,10,39,3.2944254090543836,3.395887635066174,0.10146222601179034,6.488932091044262
32,2,10,40,3.395887635066174,3.49727899604477,0.10139136097859591,6.488932091044262
32,2,10,41,3.49727899604477,3.595981177059002,0.09870218101423234,6.488932091044262
32,2,10,42,3.595981177059002,3.6977921230718493,0.10181094601284713,6.488932091044262
32,2,10,43,3.6977921230718493,3.799159866059199,0.10136774298734963,6.488932091044262
32,2,10,44,3.799159866059199,3.9031140690203756,0.10395420296117663,6.488932091044262
32,2,10,45,3.9031140690203756,4.00548329600133,0.10236922698095441,6.488932091044262
32,2,10,46,4.00548329600133,4.109869258012623,0.10438596201129258,6.488932091044262
32,2,10,47,4.109869258012623,4.212544691050425,0.10267543303780258,6.488932091044262
32,2,10,48,4.212544691050425,4.316116706002504,0.10357201495207846,6.488932091044262
32,2,10,49,4.316116706002504,4.417395452968776,0.10127874696627259,6.488932091044262
32,2,10,50,4.417395452968776,4.5205409390619025,0.10314548609312624,6.488932091044262
32,2,10,51,4.5205409390619025,4.620626845979132,0.1000859069172293,6.488932091044262
32,2,10,52,4.620626845979132,4.723553581046872,0.10292673506774008,6.488932091044262
32,2,10,53,4.723553581046872,4.826148526975885,0.10259494592901319,6.488932091044262
32,2,10,54,4.826148526975885,4.931753006065264,0.10560447908937931,6.488932091044262
32,2,10,55,4.931753006065264,5.033773681963794,0.10202067589852959,6.488932091044262
32,2,10,56,5.033773681963794,5.140464594005607,0.10669091204181314,6.488932091044262
32,2,10,57,5.140464594005607,5.242651290958747,0.1021866969531402,6.488932091044262
32,2,10,58,5.242651290958747,5.347698607016355,0.10504731605760753,6.488932091044262
32,2,10,59,5.347698607016355,5.4491923049790785,0.10149369796272367,6.488932091044262
32,2,10,60,5.4491923049790785,5.555579764069989,0.10638745909091085,6.488932091044262
32,2,10,61,5.555579764069989,5.656087381998077,0.10050761792808771,6.488932091044262
32,2,10,62,5.656087381998077,5.766110179014504,0.11002279701642692,6.488932091044262
32,2,10,63,5.766110179014504,5.882746107061394,0.1166359280468896,6.488932091044262
32,2,10,64,5.882746107061394,6.005850546061993,0.12310443900059909,6.488932091044262
32,2,10,65,6.005850546061993,6.13635185896419,0.13050131290219724,6.488932091044262
32,2,10,66,6.13635185896419,6.270339542068541,0.13398768310435116,6.488932091044262
32,2,10,67,6.270339542068541,6.411258565960452,0.1409190238919109,6.488932091044262
32,2,10,68,6.411258565960452,6.489789398969151,0.07853083300869912,6.488932091044262
32,2,11,1,2.483882197062485,2.581502938992344,0.09762074192985892,6.488932091044262
32,2,11,2,2.581502938992344,2.6793003539787605,0.0977974149864167,6.488932091044262
32,2,11,3,2.6793003539787605,2.7813254090724513,0.10202505509369075,6.488932091044262
32,2,11,4,2.7813254090724513,2.884597224998288,0.10327181592583656,6.488932091044262
32,2,11,5,2.884597224998288,2.986533608054742,0.10193638305645436,6.488932091044262
32,2,11,6,2.986533608054742,3.090026238001883,0.10349262994714081,6.488932091044262
32,2,11,7,3.090026238001883,3.1921805230667815,0.10215428506489843,6.488932091044262
32,2,11,8,3.1921805230667815,3.294808331062086,0.10262780799530447,6.488932091044262
32,2,11,9,3.294808331062086,3.3963249949738383,0.1015166639117524,6.488932091044262
32,2,11,10,3.3963249949738383,3.497673425008543,0.1013484300347045,6.488932091044262
32,2,11,11,3.497673425008543,3.596359977964312,0.098686552955769,6.488932091044262
32,2,11,12,3.596359977964312,3.6985085390042514,0.10214856103993952,6.488932091044262
32,2,11,13,3.6985085390042514,3.7996196179883555,0.1011110789841041,6.488932091044262
32,2,11,14,3.7996196179883555,3.9038868630304933,0.1042672450421378,6.488932091044262
32,2,11,15,3.9038868630304933,4.0059921980137005,0.10210533498320729,6.488932091044262
32,2,11,16,4.0059921980137005,4.110342959989794,0.10435076197609305,6.488932091044262
32,2,11,17,4.110342959989794,4.213048901990987,0.10270594200119376,6.488932091044262
32,2,11,18,4.213048901990987,4.316643289057538,0.10359438706655055,6.488932091044262
32,2,11,19,4.316643289057538,4.417896816041321,0.10125352698378265,6.488932091044262
32,2,11,20,4.417896816041321,4.52141278795898,0.10351597191765904,6.488932091044262
32,2,11,21,4.52141278795898,4.621306458022445,0.09989367006346583,6.488932091044262
32,2,11,22,4.621306458022445,4.724440622958355,0.10313416493590921,6.488932091044262
32,2,11,23,4.724440622958355,4.826710527064279,0.10226990410592407,6.488932091044262
32,2,11,24,4.826710527064279,4.932642388972454,0.10593186190817505,6.488932091044262
32,2,11,25,4.932642388972454,5.034488172037527,0.10184578306507319,6.488932091044262
32,2,11,26,5.034488172037527,5.141211444046348,0.10672327200882137,6.488932091044262
32,2,11,27,5.141211444046348,5.243364045978524,0.10215260193217546,6.488932091044262
32,2,11,28,5.243364045978524,5.34866643906571,0.10530239308718592,6.488932091044262
32,2,11,29,5.34866643906571,5.449943026993424,0.10127658792771399,6.488932091044262
32,2,11,30,5.449943026993424,5.556214518030174,0.10627149103675038,6.488932091044262
32,2,11,31,5.556214518030174,5.65680064202752,0.10058612399734557,6.488932091044262
32,2,11,32,5.65680064202752,5.766889531048946,0.11008888902142644,6.488932091044262
32,2,11,33,5.766889531048946,5.88351442606654,0.1166248950175941,6.488932091044262
32,2,11,34,5.88351442606654,6.006509487982839,0.12299506191629916,6.488932091044262
32,2,11,35,6.006509487982839,6.1370916980085894,0.1305822100257501,6.488932091044262
32,2,11,36,6.1370916980085894,6.271063330001198,0.1339716319926083,6.488932091044262
32,2,11,37,6.271063330001198,6.411879835999571,0.14081650599837303,6.488932091044262
32,2,11,38,6.411879835999571,6.490534821059555,0.07865498505998403,6.488932091044262
32,2,12,1,0.8811274489853531,0.9852000440005213,0.10407259501516819,6.488932091044262
32,2,12,2,0.9852000440005213,1.0856289360672235,0.10042889206670225,6.488932091044262
32,2,12,3,1.0856289360672235,1.1862234430154786,0.100594506948255,6.488932091044262
32,2,12,4,1.1862234430154786,1.2838486799737439,0.0976252369582653,6.488932091044262
32,2,12,5,1.2838486799737439,1.3844082329887897,0.10055955301504582,6.488932091044262
32,2,12,6,1.3844082329887897,1.4806305919773877,0.09622235898859799,6.488932091044262
32,2,12,7,1.4806305919773877,1.5776131249731407,0.09698253299575299,6.488932091044262
32,2,12,8,1.5776131249731407,1.6749344170093536,0.09732129203621298,6.488932091044262
32,2,12,9,1.6749344170093536,1.7753089839825407,0.10037456697318703,6.488932091044262
32,2,12,10,1.7753089839825407,1.8757023389916867,0.10039335500914603,6.488932091044262
32,2,12,11,1.8757023389916867,1.9788770859595388,0.10317474696785212,6.488932091044262
32,2,12,12,1.9788770859595388,2.0807191180065274,0.1018420320469886,6.488932091044262
32,2,12,13,2.0807191180065274,2.1823511860566214,0.10163206805009395,6.488932091044262
32,2,12,14,2.1823511860566214,2.282795127015561,0.10044394095893949,6.488932091044262
32,2,12,15,2.282795127015561,2.3838582140160725,0.10106308700051159,6.488932091044262
32,2,12,16,2.3838582140160725,2.483955117990263,0.10009690397419035,6.488932091044262
32,2,12,17,2.483955117990263,2.581612281035632,0.09765716304536909,6.488932091044262
32,2,12,18,2.581612281035632,2.6794105289736763,0.09779824793804437,6.488932091044262
32,2,12,19,2.6794105289736763,2.781434123055078,0.10202359408140182,6.488932091044262
32,2,12,20,2.781434123055078,2.8835401970427483,0.10210607398767024,6.488932091044262
32,2,12,21,2.8835401970427483,2.985721862060018,0.10218166501726955,6.488932091044262
32,2,12,22,2.985721862060018,3.08899882202968,0.10327695996966213,6.488932091044262
32,2,12,23,3.08899882202968,3.191291955066845,0.10229313303716481,6.488932091044262
32,2,12,24,3.191291955066845,3.2939593240153044,0.10266736894845963,6.488932091044262
32,2,12,25,3.2939593240153044,3.3954156800173223,0.10145635600201786,6.488932091044262
32,2,12,26,3.3954156800173223,3.4967696700477973,0.10135399003047496,6.488932091044262
32,2,12,27,3.4967696700477973,3.5954998660599813,0.09873019601218402,6.488932091044262
32,2,12,28,3.5954998660599813,3.6972769759595394,0.10177710989955813,6.488932091044262
32,2,12,29,3.6972769759595394,3.7986783439991996,0.10140136803966016,6.488932091044262
32,2,12,30,3.7986783439991996,3.902705152053386,0.1040268080541864,6.488932091044262
32,2,12,31,3.902705152053386,4.005008060019463,0.10230290796607733,6.488932091044262
32,2,12,32,4.005008060019463,4.109077172004618,0.10406911198515445,6.488932091044262
32,2,12,33,4.109077172004618,4.21208733599633,0.10301016399171203,6.488932091044262
32,2,12,34,4.21208733599633,4.315154670039192,0.10306733404286206,6.488932091044262
32,2,12,35,4.315154670039192,4.416875096037984,0.10172042599879205,6.488932091044262
32,2,12,36,4.416875096037984,4.5200026870006695,0.10312759096268564,6.488932091044262
32,2,12,37,4.5200026870006695,4.620067319017835,0.10006463201716542,6.488932091044262
32,2,12,38,4.620067319017835,4.723073392058723,0.10300607304088771,6.488932091044262
32,2,12,39,4.723073392058723,4.825469388044439,0.10239599598571658,6.488932091044262
32,2,12,40,4.825469388044439,4.931289521977305,0.10582013393286616,6.488932091044262
32,2,12,41,4.931289521977305,5.033302868017927,0.1020133460406214,6.488932091044262
32,2,12,42,5.033302868017927,5.1399536890676245,0.1066508210496977,6.488932091044262
32,2,12,43,5.1399536890676245,5.2421460170298815,0.10219232796225697,6.488932091044262
32,2,12,44,5.2421460170298815,5.3472078470513225,0.10506183002144098,6.488932091044262
32,2,12,45,5.3472078470513225,5.448695807019249,0.10148795996792614,6.488932091044262
32,2,12,46,5.448695807019249,5.554993786034174,0.10629797901492566,6.488932091044262
32,2,12,47,5.554993786034174,5.655607045046054,0.10061325901187956,6.488932091044262
32,2,12,48,5.655607045046054,5.76558892801404,0.10998188296798617,6.488932091044262
32,2,12,49,5.76558892801404,5.882257468998432,0.11666854098439217,6.488932091044262
32,2,12,50,5.882257468998432,6.0052095130085945,0.12295204401016235,6.488932091044262
32,2,12,51,6.0052095130085945,6.135845888056792,0.1306363750481978,6.488932091044262
32,2,12,52,6.135845888056792,6.269834025064483,0.13398813700769097,6.488932091044262
32,2,12,53,6.269834025064483,6.410643186070956,0.140809161006473,6.488932091044262
32,2,12,54,6.410643186070956,6.489306307048537,0.07866312097758055,6.488932091044262
32,2,13,1,4.932506307959557,5.034353996976279,0.10184768901672214,6.488932091044262
32,2,13,2,5.034353996976279,5.141069481964223,0.10671548498794436,6.488932091044262
32,2,13,3,5.141069481964223,5.243223348981701,0.10215386701747775,6.488932091044262
32,2,13,4,5.243223348981701,5.348525834968314,0.10530248598661274,6.488932091044262
32,2,13,5,5.348525834968314,5.449806016986258,0.10128018201794475,6.488932091044262
32,2,13,6,5.449806016986258,5.556084832991473,0.10627881600521505,6.488932091044262
32,2,13,7,5.556084832991473,5.6566703809658065,0.10058554797433317,6.488932091044262
32,2,13,8,5.6566703809658065,5.766742608975619,0.11007222800981253,6.488932091044262
32,2,13,9,5.766742608975619,5.883376260055229,0.11663365107960999,6.488932091044262
32,2,13,10,5.883376260055229,6.006374694989063,0.12299843493383378,6.488932091044262
32,2,13,11,6.006374694989063,6.136946927988902,0.1305722329998389,6.488932091044262
32,2,13,12,6.136946927988902,6.27086157805752,0.13391465006861836,6.488932091044262
32,2,13,13,6.27086157805752,6.411748614977114,0.1408870369195938,6.488932091044262
32,2,13,14,6.411748614977114,6.490345448022708,0.0785968330455944,6.488932091044262
32,2,14,1,1.284399584052153,1.3847932340577245,0.10039365000557154,6.488932091044262
32,2,14,2,1.3847932340577245,1.481001932057552,0.09620869799982756,6.488932091044262
32,2,14,3,1.481001932057552,1.5779887180542573,0.0969867859967053,6.488932091044262
32,2,14,4,1.5779887180542573,1.675298971007578,0.09731025295332074,6.488932091044262
32,2,14,5,1.675298971007578,1.7756800460629165,0.10038107505533844,6.488932091044262
32,2,14,6,1.7756800460629165,1.875991047010757,0.10031100094784051,6.488932091044262
32,2,14,7,1.875991047010757,1.9792441159952432,0.10325306898448616,6.488932091044262
32,2,14,8,1.9792441159952432,2.0813284260220826,0.10208431002683938,6.488932091044262
32,2,14,9,2.0813284260220826,2.1827167440205812,0.10138831799849868,6.488932091044262
32,2,14,10,2.1827167440205812,2.2832045550458133,0.10048781102523208,6.488932091044262
32,2,14,11,2.2832045550458133,2.3842692150501534,0.10106466000434011,6.488932091044262
32,2,14,12,2.3842692150501534,2.4843247369863093,0.10005552193615586,6.488932091044262
32,2,14,13,2.4843247369863093,2.5819351950194687,0.09761045803315938,6.488932091044262
32,2,14,14,2.5819351950194687,2.679729780065827,0.0977945850463584,6.488932091044262
32,2,14,15,2.679729780065827,2.781769098015502,0.10203931794967502,6.488932091044262
32,2,14,16,2.781769098015502,2.8845518520101905,0.10278275399468839,6.488932091044262
32,2,14,17,2.8845518520101905,2.9864890209864825,0.10193716897629201,6.488932091044262
32,2,14,18,2.9864890209864825,3.0899794220458716,0.10349040105938911,6.488932091044262
32,2,14,19,3.0899794220458716,3.1921353740617633,0.10215595201589167,6.488932091044262
32,2,14,20,3.1921353740617633,3.2947611670242622,0.10262579296249896,6.488932091044262
32,2,14,21,3.2947611670242622,3.3962779690045863,0.10151680198032409,6.488932091044262
32,2,14,22,3.3962779690045863,3.497625741059892,0.10134777205530554,6.488932091044262
32,2,14,23,3.497625741059892,3.596314760041423,0.09868901898153126,6.488932091044262
32,2,14,24,3.596314760041423,3.6984597670380026,0.10214500699657947,6.488932091044262
32,2,14,25,3.6984597670380026,3.7995740410406142,0.10111427400261164,6.488932091044262
32,2,14,26,3.7995740410406142,3.9038403420709074,0.10426630103029311,6.488932091044262
32,2,14,27,3.9038403420709074,4.005945186014287,0.10210484394337982,6.488932091044262
32,2,14,28,4.005945186014287,4.110296842060052,0.10435165604576468,6.488932091044262
32,2,14,29,4.110296842060052,4.213005210040137,0.10270836798008531,6.488932091044262
32,2,14,30,4.213005210040137,4.316590809961781,0.10358559992164373,6.488932091044262
32,2,14,31,4.316590809961781,4.417853806051426,0.10126299608964473,6.488932091044262
32,2,14,32,4.417853806051426,4.521363286068663,0.10350948001723737,6.488932091044262
32,2,14,33,4.521363286068663,4.621256142971106,0.09989285690244287,6.488932091044262
32,2,14,34,4.621256142971106,4.724395142053254,0.10313899908214808,6.488932091044262
32,2,14,35,4.724395142053254,4.826668650028296,0.10227350797504187,6.488932091044262
32,2,14,36,4.826668650028296,4.932599493069574,0.10593084304127842,6.488932091044262
32,2,14,37,4.932599493069574,5.034444143995643,0.10184465092606843,6.488932091044262
32,2,14,38,5.034444143995643,5.14116515906062,0.10672101506497711,6.488932091044262
32,2,14,39,5.14116515906062,5.243317889980972,0.10215273092035204,6.488932091044262
32,2,14,40,5.243317889980972,5.348620756994933,0.10530286701396108,6.488932091044262
32,2,14,41,5.348620756994933,5.44989326200448,0.10127250500954688,6.488932091044262
32,2,14,42,5.44989326200448,5.556171230971813,0.10627796896733344,6.488932091044262
32,2,14,43,5.556171230971813,5.656756395008415,0.10058516403660178,6.488932091044262
32,2,14,44,5.656756395008415,5.766840765019879,0.11008437001146376,6.488932091044262
32,2,14,45,5.766840765019879,5.883469182066619,0.11662841704674065,6.488932091044262
32,2,14,46,5.883469182066619,6.006465206039138,0.12299602397251874,6.488932091044262
32,2,14,47,6.006465206039138,6.137045123963617,0.13057991792447865,6.488932091044262
32,2,14,48,6.137045123963617,6.270965275005437,0.13392015104182065,6.488932091044262
32,2,14,49,6.270965275005437,6.411836185026914,0.14087091002147645,6.488932091044262
32,2,14,50,6.411836185026914,6.490440353052691,0.07860416802577674,6.488932091044262
32,2,15,8,-0.09776775003410876,0.011363439029082656,0.10913118906319141,6.488932091044262
32,2,15,9,0.011363439029082656,0.1075623290380463,0.09619889000896364,6.488932091044262
32,2,15,10,0.1075623290380463,0.2036895629717037,0.09612723393365741,6.488932091044262
32,2,15,11,0.2036895629717037,0.2957565700635314,0.09206700709182769,6.488932091044262
32,2,15,12,0.2957565700635314,0.3961745280539617,0.1004179579904303,6.488932091044262
32,2,15,13,0.3961745280539617,0.4930328739574179,0.09685834590345621,6.488932091044262
32,2,15,14,0.4930328739574179,0.5891342730028555,0.09610139904543757,6.488932091044262
32,2,15,15,0.5891342730028555,0.6834757099859416,0.09434143698308617,6.488932091044262
32,2,15,16,0.6834757099859416,0.7809101269813254,0.0974344169953838,6.488932091044262
32,2,15,17,0.7809101269813254,0.881307187024504,0.1003970600431785,6.488932091044262
32,2,15,18,0.881307187024504,0.98536294803489,0.10405576101038605,6.488932091044262
32,2,15,19,0.98536294803489,1.0858213079627603,0.10045835992787033,6.488932091044262
32,2,15,20,1.0858213079627603,1.1863728170283139,0.10055150906555355,6.488932091044262
32,2,15,21,1.1863728170283139,1.2840142470085993,0.09764142998028547,6.488932091044262
32,2,15,22,1.2840142470085993,1.3846118630608544,0.10059761605225503,6.488932091044262
32,2,15,23,1.3846118630608544,1.480845186044462,0.09623332298360765,6.488932091044262
32,2,15,24,1.480845186044462,1.5778217479819432,0.09697656193748116,6.488932091044262
32,2,15,25,1.5778217479819432,1.6751561759738252,0.09733442799188197,6.488932091044262
32,2,15,26,1.6751561759738252,1.7755332679953426,0.10037709202151746,6.488932091044262
32,2,15,27,1.7755332679953426,1.8758471120381728,0.10031384404283017,6.488932091044262
32,2,15,28,1.8758471120381728,1.9790994620416313,0.10325235000345856,6.488932091044262
32,2,15,29,1.9790994620416313,2.081188342999667,0.10208888095803559,6.488932091044262
32,2,15,30,2.081188342999667,2.1825755700701848,0.10138722707051784,6.488932091044262
32,2,15,31,2.1825755700701848,2.283060005051084,0.1004844349808991,6.488932091044262
32,2,15,32,2.283060005051084,2.384128078003414,0.10106807295233011,6.488932091044262
32,2,15,33,2.384128078003414,2.4841722750570625,0.10004419705364853,6.488932091044262
32,2,15,34,2.4841722750570625,2.581800263025798,0.0976279879687354,6.488932091044262
32,2,15,35,2.581800263025798,2.679595504072495,0.0977952410466969,6.488932091044262
32,2,15,36,2.679595504072495,2.7816285910084844,0.10203308693598956,6.488932091044262
32,2,15,37,2.7816285910084844,2.8838901930721477,0.1022616020636633,6.488932091044262
32,2,15,38,2.8838901930721477,2.9858609180664644,0.1019707249943167,6.488932091044262
32,2,15,39,2.9858609180664644,3.0891110070515424,0.10325008898507804,6.488932091044262
32,2,15,40,3.0891110070515424,3.1914075170643628,0.10229651001282036,6.488932091044262
32,2,15,41,3.1914075170643628,3.2940738099860027,0.10266629292163998,6.488932091044262
32,2,15,42,3.2940738099860027,3.395594928995706,0.1015211190097034,6.488932091044262
32,2,15,43,3.395594928995706,3.4968883369583637,0.10129340796265751,6.488932091044262
32,2,15,44,3.4968883369583637,3.5956130160484463,0.09872467909008265,6.488932091044262
32,2,15,45,3.5956130160484463,3.6973991920240223,0.10178617597557604,6.488932091044262
32,2,15,46,3.6973991920240223,3.798792260000482,0.10139306797645986,6.488932091044262
32,2,15,47,3.798792260000482,3.9028201129985973,0.10402785299811512,6.488932091044262
32,2,15,48,3.9028201129985973,4.005121988011524,0.10230187501292676,6.488932091044262
32,2,15,49,4.005121988011524,4.109188938047737,0.1040669500362128,6.488932091044262
32,2,15,50,4.109188938047737,4.212192842038348,0.10300390399061143,6.488932091044262
32,2,15,51,4.212192842038348,4.315601516049355,0.10340867401100695,6.488932091044262
32,2,15,52,4.315601516049355,4.417068355018273,0.10146683896891773,6.488932091044262
32,2,15,53,4.417068355018273,4.520175548968837,0.10310719395056367,6.488932091044262
32,2,15,54,4.520175548968837,4.620246386039071,0.10007083707023412,6.488932091044262
32,2,15,55,4.620246386039071,4.723226562957279,0.1029801769182086,6.488932091044262
32,2,15,56,4.723226562957279,4.825651317019947,0.10242475406266749,6.488932091044262
32,2,15,57,4.825651317019947,4.93143780704122,0.1057864900212735,6.488932091044262
32,2,15,58,4.93143780704122,5.03344799100887,0.10201018396764994,6.488932091044262
32,2,15,59,5.03344799100887,5.140118045033887,0.10667005402501673,6.488932091044262
32,2,15,60,5.140118045033887,5.2423067160416394,0.10218867100775242,6.488932091044262
32,2,15,61,5.2423067160416394,5.347369714058004,0.10506299801636487,6.488932091044262
32,2,15,62,5.347369714058004,5.4488577300217,0.10148801596369594,6.488932091044262
32,2,15,63,5.4488577300217,5.5551407389575616,0.10628300893586129,6.488932091044262
32,2,15,64,5.5551407389575616,5.655752038001083,0.10061129904352129,6.488932091044262
32,2,15,65,5.655752038001083,5.765754378051497,0.1100023400504142,6.488932091044262
32,2,15,66,5.765754378051497,5.882408197037876,0.11665381898637861,6.488932091044262
