B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
32,3,11,3,6.343579550972208,6.905302859959193,0.5617233089869842,9.986557185999118
32,3,11,4,6.905302859959193,7.467378993984312,0.5620761340251192,9.986557185999118
32,3,11,5,7.467378993984312,8.029903400922194,0.5625244069378823,9.986557185999118
32,3,11,6,8.029903400922194,8.610459249932319,0.5805558490101248,9.986557185999118
32,3,11,7,8.610459249932319,9.259682493982837,0.6492232440505177,9.986557185999118
32,3,11,8,9.259682493982837,9.984633080894127,0.7249505869112909,9.986557185999118
32,3,11,9,9.984633080894127,9.988597927964292,0.0039648470701649785,9.986557185999118
32,3,12,1,5.778340197983198,6.344185586902313,0.5658453889191151,9.986557185999118
32,3,12,2,6.344185586902313,6.906051390920766,0.5618658040184528,9.986557185999118
32,3,12,3,6.906051390920766,7.468093327945098,0.5620419370243326,9.986557185999118
32,3,12,4,7.468093327945098,8.031028997967951,0.5629356700228527,9.986557185999118
32,3,12,5,8.031028997967951,8.611235506949015,0.580206508981064,9.986557185999118
32,3,12,6,8.611235506949015,9.260408974951133,0.6491734680021182,9.986557185999118
32,3,12,7,9.260408974951133,9.98527473397553,0.7248657590243965,9.986557185999118
32,3,12,8,9.98527473397553,9.989140968886204,0.003866234910674393,9.986557185999118
32,3,13,1,0.7265194759238511,1.2966864659683779,0.5701669900445268,9.986557185999118
32,3,13,2,1.2966864659683779,1.8478801979217678,0.5511937319533899,9.986557185999118
32,3,13,3,1.8478801979217678,2.4160676619503647,0.5681874640285969,9.986557185999118
32,3,13,4,2.4160676619503647,2.9732741659972817,0.557206504046917,9.986557185999118
32,3,13,5,2.9732741659972817,3.5358455569949,0.5625713909976184,9.986557185999118
32,3,13,6,3.5358455569949,4.098752010962926,0.5629064539680257,9.986557185999118
32,3,13,7,4.098752010962926,4.656699453946203,0.5579474429832771,9.986557185999118
32,3,13,8,4.656699453946203,5.2209876829292625,0.5642882289830595,9.986557185999118
32,3,13,9,5.2209876829292625,5.777260061935522,0.5562723790062591,9.986557185999118
32,3,13,10,5.777260061935522,6.342761971987784,0.5655019100522622,9.986557185999118
32,3,13,11,6.342761971987784,6.904350017895922,0.5615880459081382,9.986557185999118
32,3,13,12,6.904350017895922,7.466761714895256,0.5624116969993338,9.986557185999118
32,3,13,13,7.466761714895256,8.029235751950182,0.5624740370549262,9.986557185999118
32,3,13,14,8.029235751950182,8.609226194908842,0.5799904429586604,9.986557185999118
32,3,13,15,8.609226194908842,9.258871729951352,0.6496455350425094,9.986557185999118
32,3,13,16,9.258871729951352,9.98388300393708,0.7250112739857286,9.986557185999118
32,3,13,17,9.98388300393708,9.988051152904518,0.004168148967437446,9.986557185999118
32,3,14,1,8.030905268969946,8.611099190893583,0.5801939219236374,9.986557185999118
32,3,14,2,8.611099190893583,9.260270642931573,0.6491714520379901,9.986557185999118
32,3,14,3,9.260270642931573,9.985161529970355,0.7248908870387822,9.986557185999118
32,3,14,4,9.985161529970355,9.989034368889406,0.0038728389190509915,9.986557185999118
32,3,15,1,4.6565800389507785,5.220849140896462,0.5642691019456834,9.986557185999118
32,3,15,2,5.220849140896462,5.777140431920998,0.5562912910245359,9.986557185999118
32,3,15,3,5.777140431920998,6.342645474942401,0.5655050430214033,9.986557185999118
32,3,15,4,6.342645474942401,6.904227646999061,0.5615821720566601,9.986557185999118
32,3,15,5,6.904227646999061,7.466281436965801,0.5620537899667397,9.986557185999118
32,3,15,6,7.466281436965801,8.029024825897068,0.562743388931267,9.986557185999118
32,3,15,7,8.029024825897068,8.609011829947121,0.5799870040500537,9.986557185999118
32,3,15,8,8.609011829947121,9.258663992979564,0.6496521630324423,9.986557185999118
32,3,15,9,9.258663992979564,9.98369429889135,0.7250303059117869,9.986557185999118
32,3,15,10,9.98369429889135,9.987886187969707,0.004191889078356326,9.986557185999118
32,3,16,1,2.9729583599837497,3.535180029924959,0.5622216699412093,9.986557185999118
32,3,16,2,3.535180029924959,4.0977856878889725,0.5626056579640135,9.986557185999118
32,3,16,3,4.0977856878889725,4.655448421952315,0.5576627340633422,9.986557185999118
32,3,16,4,4.655448421952315,5.220272068982013,0.5648236470296979,9.986557185999118
32,3,16,5,5.220272068982013,5.776136221946217,0.5558641529642045,9.986557185999118
32,3,16,6,5.776136221946217,6.341971113928594,0.5658348919823766,9.986557185999118
32,3,16,7,6.341971113928594,6.903068177984096,0.5610970640555024,9.986557185999118
32,3,16,8,6.903068177984096,7.465643876930699,0.5625756989466026,9.986557185999118
32,3,16,9,7.465643876930699,8.02833490492776,0.5626910279970616,9.986557185999118
32,3,16,10,8.02833490492776,8.608232469996437,0.5798975650686771,9.986557185999118
32,3,16,11,8.608232469996437,9.25786795199383,0.6496354819973931,9.986557185999118
32,3,16,12,9.25786795199383,9.982944523915648,0.725076571921818,9.986557185999118
32,3,16,13,9.982944523915648,9.98741410090588,0.004469576990231872,9.986557185999118
32,3,17,1,1.2969730839831755,1.8482397519983351,0.5512666680151597,9.986557185999118
32,3,17,2,1.8482397519983351,2.4162282419856638,0.5679884899873286,9.986557185999118
32,3,17,3,2.4162282419856638,2.9733886889880523,0.5571604470023885,9.986557185999118
32,3,17,4,2.9733886889880523,3.535962226917036,0.5625735379289836,9.986557185999118
32,3,17,5,3.535962226917036,4.098912609973922,0.5629503830568865,9.986557185999118
32,3,17,6,4.098912609973922,4.655708814971149,0.5567962049972266,9.986557185999118
32,3,17,7,4.655708814971149,5.220494690001942,0.5647858750307932,9.986557185999118
32,3,17,8,5.220494690001942,5.776375997927971,0.555881307926029,9.986557185999118
32,3,17,9,5.776375997927971,6.34216363390442,0.5657876359764487,9.986557185999118
32,3,17,10,6.34216363390442,6.903400930925272,0.5612372970208526,9.986557185999118
32,3,17,11,6.903400930925272,7.46591859695036,0.5625176660250872,9.986557185999118
32,3,17,12,7.46591859695036,8.02862280397676,0.5627042070263997,9.986557185999118
32,3,17,13,8.02862280397676,8.60849822696764,0.5798754229908809,9.986557185999118
32,3,17,14,8.60849822696764,9.258131503942423,0.6496332769747823,9.986557185999118
32,3,17,15,9.258131503942423,9.983242537942715,0.7251110340002924,9.986557185999118
32,3,17,16,9.983242537942715,9.98754443496,0.004301897017285228,9.986557185999118
32,3,18,1,1.8475299229612574,2.4157441309653223,0.5682142080040649,9.986557185999118
32,3,18,2,2.4157441309653223,2.9726137599209324,0.5568696289556101,9.986557185999118
32,3,18,3,2.9726137599209324,3.5350833599222824,0.56246960000135,9.986557185999118
32,3,18,4,3.5350833599222824,4.097704627900384,0.562621267978102,9.986557185999118
32,3,18,5,4.097704627900384,4.656880806898698,0.5591761789983138,9.986557185999118
32,3,18,6,4.656880806898698,5.2212106079095975,0.5643298010108992,9.986557185999118
32,3,18,7,5.2212106079095975,5.777438186923973,0.5562275790143758,9.986557185999118
32,3,18,8,5.777438186923973,6.343339955899864,0.5659017689758912,9.986557185999118
32,3,18,9,6.343339955899864,6.905059049953707,0.5617190940538421,9.986557185999118
32,3,18,10,6.905059049953707,7.46715098596178,0.5620919360080734,9.986557185999118
32,3,18,11,7.46715098596178,8.029580229893327,0.5624292439315468,9.986557185999118
32,3,18,12,8.029580229893327,8.610116131952964,0.580535902059637,9.986557185999118
32,3,18,13,8.610116131952964,9.259409947902896,0.6492938159499317,9.986557185999118
32,3,18,14,9.259409947902896,9.98439710889943,0.7249871609965339,9.986557185999118
32,3,18,15,9.98439710889943,9.988379873917438,0.003982765018008649,9.986557185999118
32,3,19,1,8.609731944976375,9.258976999903098,0.6492450549267232,9.986557185999118
32,3,19,2,9.258976999903098,9.983943637926131,0.7249666380230337,9.986557185999118
32,3,19,3,9.983943637926131,9.988106938893907,0.004163300967775285,9.986557185999118
32,3,20,1,2.416557482909411,2.973475743900053,0.556918260990642,9.986557185999118
32,3,20,2,2.973475743900053,3.536307395901531,0.5628316520014778,9.986557185999118
32,3,20,3,3.536307395901531,4.099471295950934,0.5631639000494033,9.986557185999118
32,3,20,4,4.099471295950934,4.655919349985197,0.5564480540342629,9.986557185999118
32,3,20,5,4.655919349985197,5.220618126913905,0.564698776928708,9.986557185999118
32,3,20,6,5.220618126913905,5.776578516932204,0.5559603900182992,9.986557185999118
32,3,20,7,5.776578516932204,6.342297134920955,0.5657186179887503,9.986557185999118
32,3,20,8,6.342297134920955,6.903845809982158,0.5615486750612035,9.986557185999118
32,3,20,9,6.903845809982158,7.466043928987347,0.5621981190051883,9.986557185999118
32,3,20,10,7.466043928987347,8.028759312001057,0.5627153830137104,9.986557185999118
32,3,20,11,8.028759312001057,8.608723147888668,0.5799638358876109,9.986557185999118
32,3,20,12,8.608723147888668,9.258366734953597,0.6496435870649293,9.986557185999118
32,3,20,13,9.258366734953597,9.983449149993248,0.7250824150396511,9.986557185999118
32,3,20,14,9.983449149993248,9.98765572393313,0.004206573939882219,9.986557185999118
32,3,21,1,1.8481527849799022,2.4161699939286336,0.5680172089487314,9.986557185999118
32,3,21,2,2.4161699939286336,2.9733316019410267,0.5571616080123931,9.986557185999118
32,3,21,3,2.9733316019410267,3.5359052839921787,0.562573682051152,9.986557185999118
32,3,21,4,3.5359052839921787,4.098818506929092,0.5629132229369134,9.986557185999118
32,3,21,5,4.098818506929092,4.6573118979576975,0.5584933910286054,9.986557185999118
32,3,21,6,4.6573118979576975,5.222141210921109,0.5648293129634112,9.986557185999118
32,3,21,7,5.222141210921109,5.7780374739086255,0.5558962629875168,9.986557185999118
32,3,21,8,5.7780374739086255,6.344096290995367,0.5660588170867413,9.986557185999118
32,3,21,9,6.344096290995367,6.905669095925987,0.5615728049306199,9.986557185999118
32,3,21,10,6.905669095925987,7.467955848900601,0.5622867529746145,9.986557185999118
32,3,21,11,7.467955848900601,8.030628932989202,0.5626730840886012,9.986557185999118
32,3,21,12,8.030628932989202,8.610986052895896,0.5803571199066937,9.986557185999118
32,3,21,13,8.610986052895896,9.260209001949988,0.6492229490540922,9.986557185999118
32,3,21,14,9.260209001949988,9.985104303923436,0.7248953019734472,9.986557185999118
32,3,21,15,9.985104303923436,9.988983336952515,0.0038790330290794373,9.986557185999118
32,3,22,1,8.030505715985782,8.610854541999288,0.5803488260135055,9.986557185999118
32,3,22,2,8.610854541999288,9.260064118891023,0.6492095768917352,9.986557185999118
32,3,22,3,9.260064118891023,9.984984465991147,0.7249203471001238,9.986557185999118
32,3,22,4,9.984984465991147,9.98887245496735,0.003887988976202905,9.986557185999118
32,3,23,1,6.34314904094208,6.90493031591177,0.5617812749696895,9.986557185999118
32,3,23,2,6.90493031591177,7.466975798946805,0.5620454830350354,9.986557185999118
32,3,23,3,7.466975798946805,8.029465258936398,0.5624894599895924,9.986557185999118
32,3,23,4,8.029465258936398,8.609981241985224,0.5805159830488265,9.986557185999118
32,3,23,5,8.609981241985224,9.259281385922804,0.6493001439375803,9.986557185999118
32,3,23,6,9.259281385922804,9.984270024928264,0.7249886390054598,9.986557185999118
32,3,23,7,9.984270024928264,9.988272039918229,0.004002014989964664,9.986557185999118
32,3,24,1,0.1733179169241339,0.7261639559874311,0.5528460390632972,9.986557185999118
32,3,24,2,0.7261639559874311,1.296591809950769,0.5704278539633378,9.986557185999118
32,3,24,3,1.296591809950769,1.8478036460001022,0.5512118360493332,9.986557185999118
32,3,24,4,1.8478036460001022,2.416002610931173,0.5681989649310708,9.986557185999118
32,3,24,5,2.416002610931173,2.973214556928724,0.5572119459975511,9.986557185999118
32,3,24,6,2.973214556928724,3.535774150979705,0.5625595940509811,9.986557185999118
32,3,24,7,3.535774150979705,4.098216018988751,0.5624418680090457,9.986557185999118
32,3,24,8,4.098216018988751,4.656970351934433,0.5587543329456821,9.986557185999118
32,3,24,9,4.656970351934433,5.22159444692079,0.5646240949863568,9.986557185999118
32,3,24,10,5.22159444692079,5.777604050934315,0.556009604013525,9.986557185999118
32,3,24,11,5.777604050934315,6.343464294914156,0.5658602439798415,9.986557185999118
32,3,24,12,6.343464294914156,6.905181248905137,0.561716953990981,9.986557185999118
32,3,24,13,6.905181248905137,7.467259417986497,0.5620781690813601,9.986557185999118
32,3,24,14,7.467259417986497,8.029761557932943,0.5625021399464458,9.986557185999118
32,3,24,15,8.029761557932943,8.610254368977621,0.5804928110446781,9.986557185999118
32,3,24,16,8.610254368977621,9.259539347956888,0.6492849789792672,9.986557185999118
32,3,24,17,9.259539347956888,9.984517517965287,0.7249781700083986,9.986557185999118
32,3,24,18,9.984517517965287,9.988489611889236,0.003972093923948705,9.986557185999118
32,3,25,1,4.098658704897389,4.657076897914521,0.5584181930171326,9.986557185999118
32,3,25,2,4.657076897914521,5.221651123953052,0.5645742260385305,9.986557185999118
32,3,25,3,5.221651123953052,5.777664024964906,0.5560129010118544,9.986557185999118
32,3,25,4,5.777664024964906,6.343522569979541,0.5658585450146347,9.986557185999118
32,3,25,5,6.343522569979541,6.905243866960518,0.5617212969809771,9.986557185999118
32,3,25,6,6.905243866960518,7.467323031974956,0.5620791650144383,9.986557185999118
32,3,25,7,7.467323031974956,8.02982313989196,0.5625001079170033,9.986557185999118
32,3,25,8,8.02982313989196,8.610390190966427,0.5805670510744676,9.986557185999118
32,3,25,9,8.610390190966427,9.259603343904018,0.6492131529375911,9.986557185999118
32,3,25,10,9.259603343904018,9.984575413982384,0.7249720700783655,9.986557185999118
32,3,25,11,9.984575413982384,9.988543594954535,0.003968180972151458,9.986557185999118
32,3,26,1,2.9737619248917326,3.536421887925826,0.5626599630340934,9.986557185999118
32,3,26,2,3.536421887925826,4.099535916931927,0.5631140290061012,9.986557185999118
32,3,26,3,4.099535916931927,4.657144268974662,0.5576083520427346,9.986557185999118
32,3,26,4,4.657144268974662,5.221979675930925,0.5648354069562629,9.986557185999118
32,3,26,5,5.221979675930925,5.777862128918059,0.5558824529871345,9.986557185999118
32,3,26,6,5.777862128918059,6.343636652920395,0.565774524002336,9.986557185999118
32,3,26,7,6.343636652920395,6.905361767974682,0.561725115054287,9.986557185999118
32,3,26,8,6.905361767974682,7.467435760889202,0.5620739929145202,9.986557185999118
32,3,26,9,7.467435760889202,8.029963673907332,0.5625279130181298,9.986557185999118
32,3,26,10,8.029963673907332,8.61052678595297,0.5805631120456383,9.986557185999118
32,3,26,11,8.61052678595297,9.259746636962518,0.6492198510095477,9.986557185999118
32,3,26,12,9.259746636962518,9.984690823941492,0.7249441869789734,9.986557185999118
32,3,26,13,9.984690823941492,9.988651637919247,0.003960813977755606,9.986557185999118
32,3,27,1,2.4168957949150354,2.97386215289589,0.5569663579808548,9.986557185999118
32,3,27,2,2.97386215289589,3.5364814759232104,0.5626193230273202,9.986557185999118
32,3,27,3,3.5364814759232104,4.099600485991687,0.5631190100684762,9.986557185999118
32,3,27,4,4.099600485991687,4.656755150994286,0.5571546650025994,9.986557185999118
32,3,27,5,4.656755150994286,5.221046935999766,0.56429178500548,9.986557185999118
32,3,27,6,5.221046935999766,5.777321106987074,0.556274170987308,9.986557185999118
32,3,27,7,5.777321106987074,6.342821890953928,0.5655007839668542,9.986557185999118
32,3,27,8,6.342821890953928,6.904413348995149,0.5615914580412209,9.986557185999118
32,3,27,9,6.904413348995149,7.466819176916033,0.5624058279208839,9.986557185999118
32,3,27,10,7.466819176916033,8.02934261993505,0.5625234430190176,9.986557185999118
32,3,27,11,8.02934261993505,8.609845533967018,0.5805029140319675,9.986557185999118
32,3,27,12,8.609845533967018,9.259074884001166,0.6492293500341475,9.986557185999118
32,3,27,13,9.259074884001166,9.984090708894655,0.7250158248934895,9.986557185999118
32,3,27,14,9.984090708894655,9.988162329886109,0.004071620991453528,9.986557185999118
32,3,28,1,3.5362439359305426,4.099391073919833,0.5631471379892901,9.986557185999118
32,3,28,2,4.099391073919833,4.655853599891998,0.5564625259721652,9.986557185999118
32,3,28,3,4.655853599891998,5.220559312961996,0.5647057130699977,9.986557185999118
32,3,28,4,5.220559312961996,5.776441735913977,0.5558824229519814,9.986557185999118
32,3,28,5,5.776441735913977,6.342226652894169,0.5657849169801921,9.986557185999118
32,3,28,6,6.342226652894169,6.903492958983406,0.5612663060892373,9.986557185999118
32,3,28,7,6.903492958983406,7.465982747962698,0.5624897889792919,9.986557185999118
32,3,28,8,7.465982747962698,8.028693756903522,0.5627110089408234,9.986557185999118
32,3,28,9,8.028693756903522,8.608639601967297,0.5799458450637758,9.986557185999118
32,3,28,10,8.608639601967297,9.258293306920677,0.6496537049533799,9.986557185999118
32,3,28,11,9.258293306920677,9.983307862887159,0.7250145559664816,9.986557185999118
32,3,28,12,9.983307862887159,9.987601807923056,0.004293945035897195,9.986557185999118
32,3,29,1,0.726834628963843,1.2970628979383036,0.5702282689744607,9.986557185999118
32,3,29,2,1.2970628979383036,1.848299273988232,0.5512363760499284,9.986557185999118
32,3,29,3,1.848299273988232,2.416961613926105,0.5686623399378732,9.986557185999118
32,3,29,4,2.416961613926105,2.97391992690973,0.5569583129836246,9.986557185999118
32,3,29,5,2.97391992690973,3.5365383949829265,0.5626184680731967,9.986557185999118
32,3,29,6,3.5365383949829265,4.099680329905823,0.5631419349228963,9.986557185999118
32,3,29,7,4.099680329905823,4.657201975933276,0.5575216460274532,9.986557185999118
32,3,29,8,4.657201975933276,5.222034542937763,0.5648325670044869,9.986557185999118
32,3,29,9,5.222034542937763,5.777921027969569,0.5558864850318059,9.986557185999118
32,3,29,10,5.777921027969569,6.343694047885947,0.565773019916378,9.986557185999118
32,3,29,11,6.343694047885947,6.905421343981288,0.5617272960953414,9.986557185999118
32,3,29,12,6.905421343981288,7.467781789950095,0.5623604459688067,9.986557185999118
32,3,29,13,7.467781789950095,8.030115862959065,0.5623340730089694,9.986557185999118
32,3,29,14,8.030115862959065,8.610670592985116,0.5805547300260514,9.986557185999118
32,3,29,15,8.610670592985116,9.259884358965792,0.6492137659806758,9.986557185999118
32,3,29,16,9.259884358965792,9.984806675929576,0.7249223169637844,9.986557185999118
32,3,29,17,9.984806675929576,9.988756381906569,0.0039497059769928455,9.986557185999118
32,3,30,1,-0.3923269200604409,0.17345552693586797,0.5657824469963089,9.986557185999118
32,3,30,2,0.17345552693586797,0.7258940129540861,0.5524384860182181,9.986557185999118
32,3,30,3,0.7258940129540861,1.2959647049428895,0.5700706919888034,9.986557185999118
32,3,30,4,1.2959647049428895,1.847149348934181,0.5511846439912915,9.986557185999118
32,3,30,5,1.847149348934181,2.415560437948443,0.568411089014262,9.986557185999118
32,3,30,6,2.415560437948443,2.9724564549978822,0.5568960170494393,9.986557185999118
32,3,30,7,2.9724564549978822,3.5349284429103136,0.5624719879124314,9.986557185999118
32,3,30,8,3.5349284429103136,4.097526112920605,0.562597670010291,9.986557185999118
32,3,30,9,4.097526112920605,4.656814715941437,0.5592886030208319,9.986557185999118
32,3,30,10,4.656814715941437,5.221154616912827,0.5643399009713903,9.986557185999118
32,3,30,11,5.221154616912827,5.777380761923268,0.5562261450104415,9.986557185999118
32,3,30,12,5.777380761923268,6.343279421911575,0.5658986599883065,9.986557185999118
32,3,30,13,6.343279421911575,6.90499802492559,0.5617186030140147,9.986557185999118
32,3,30,14,6.90499802492559,7.467092746985145,0.5620947220595554,9.986557185999118
32,3,30,15,7.467092746985145,8.029523058910854,0.5624303119257092,9.986557185999118
32,3,30,16,8.029523058910854,8.61004984099418,0.5805267820833251,9.986557185999118
32,3,30,17,8.61004984099418,9.259347424958833,0.6492975839646533,9.986557185999118
32,3,30,18,9.259347424958833,9.984327172976919,0.724979748018086,9.986557185999118
32,3,30,19,9.984327172976919,9.988326046965085,0.0039988739881664515,9.986557185999118
32,3,31,2,-0.3927064500749111,0.17295319598633796,0.5656596460612491,9.986557185999118
32,3,31,3,0.17295319598633796,0.7260500378906727,0.5530968419043347,9.986557185999118
32,3,31,4,0.7260500378906727,1.2965187869267538,0.5704687490360811,9.986557185999118
32,3,31,5,1.2965187869267538,1.8477407689206302,0.5512219819938764,9.986557185999118
32,3,31,6,1.8477407689206302,2.415896267979406,0.5681554990587756,9.986557185999118
32,3,31,7,2.415896267979406,2.9731541369110346,0.5572578689316288,9.986557185999118
32,3,31,8,2.9731541369110346,3.5357115149963647,0.5625573780853301,9.986557185999118
32,3,31,9,3.5357115149963647,4.098146995995194,0.562435480998829,9.986557185999118
32,3,31,10,4.098146995995194,4.656641011941247,0.558494015946053,9.986557185999118
32,3,31,11,4.656641011941247,5.220906005939469,0.564264993998222,9.986557185999118
32,3,31,12,5.220906005939469,5.777200390934013,0.5562943849945441,9.986557185999118
32,3,31,13,5.777200390934013,6.342703198897652,0.5655028079636395,9.986557185999118
32,3,31,14,6.342703198897652,6.904289206955582,0.5615860080579296,9.986557185999118
32,3,31,15,6.904289206955582,7.466703258920461,0.562414051964879,9.986557185999118
32,3,31,16,7.466703258920461,8.029176402953453,0.5624731440329924,9.986557185999118
32,3,31,17,8.029176402953453,8.609162876964547,0.5799864740110934,9.986557185999118
32,3,31,18,8.609162876964547,9.258797632995993,0.6496347560314462,9.986557185999118
32,3,31,19,9.258797632995993,9.983812497928739,0.7250148649327457,9.986557185999118
32,3,31,20,9.983812497928739,9.987995117902756,0.004182619974017143,9.986557185999118
32,4,0,3,-0.14570154494140297,0.4361113770864904,0.5818129220278934,9.977529325056821
32,4,0,4,0.4361113770864904,0.9924612439936027,0.5563498669071123,9.977529325056821
32,4,0,5,0.9924612439936027,1.5504476859932765,0.5579864419996738,9.977529325056821
32,4,0,6,1.5504476859932765,2.1134849640075117,0.5630372780142352,9.977529325056821
32,4,0,7,2.1134849640075117,2.670388866099529,0.5569039020920172,9.977529325056821
32,4,0,8,2.670388866099529,3.2361015310743824,0.5657126649748534,9.977529325056821
32,4,0,9,3.2361015310743824,3.797359313000925,0.5612577819265425,9.977529325056821
32,4,0,10,3.797359313000925,4.361853300011717,0.5644939870107919,9.977529325056821
32,4,0,11,4.361853300011717,4.933869322994724,0.5720160229830071,9.977529325056821
32,4,0,12,4.933869322994724,5.481790877063759,0.5479215540690348,9.977529325056821
32,4,0,13,5.481790877063759,6.043661473086104,0.5618705960223451,9.977529325056821
32,4,0,14,6.043661473086104,6.603597771027125,0.5599362979410216,9.977529325056821
32,4,0,15,6.603597771027125,7.169391144998372,0.5657933739712462,9.977529325056821
32,4,0,16,7.169391144998372,7.729692133027129,0.5603009880287573,9.977529325056821
32,4,0,17,7.729692133027129,8.295350662083365,0.5656585290562361,9.977529325056821
32,4,0,18,8.295350662083365,8.901002574013546,0.6056519119301811,9.977529325056821
32,4,0,19,8.901002574013546,9.590544436010532,0.689541861996986,9.977529325056821
32,4,0,20,9.590544436010532,9.977866213070229,0.3873217770596966,9.977529325056821
32,4,1,1,0.436030509066768,0.9921966540860012,0.5561661450192332,9.977529325056821
32,4,1,2,0.9921966540860012,1.5502551520476118,0.5580584979616106,9.977529325056821
32,4,1,3,1.5502551520476118,2.1133026760071516,0.5630475239595398,9.977529325056821
32,4,1,4,2.1133026760071516,2.670171089004725,0.5568684129975736,9.977529325056821
32,4,1,5,2.670171089004725,3.235608613002114,0.5654375239973888,9.977529325056821
32,4,1,6,3.235608613002114,3.7967627859907225,0.5611541729886085,9.977529325056821
32,4,1,7,3.7967627859907225,4.361479882034473,0.5647170960437506,9.977529325056821
32,4,1,8,4.361479882034473,4.918351266067475,0.556871384033002,9.977529325056821
32,4,1,9,4.918351266067475,5.481592309079133,0.5632410430116579,9.977529325056821
32,4,1,10,5.481592309079133,6.043404206051491,0.5618118969723582,9.977529325056821
32,4,1,11,6.043404206051491,6.603315664106049,0.5599114580545574,9.977529325056821
32,4,1,12,6.603315664106049,7.169111473020166,0.5657958089141175,9.977529325056821
32,4,1,13,7.169111473020166,7.729420713032596,0.5603092400124297,9.977529325056821
32,4,1,14,7.729420713032596,8.29461037600413,0.5651896629715338,9.977529325056821
32,4,1,15,8.29461037600413,8.90060828300193,0.6059979069977999,9.977529325056821
32,4,1,16,8.90060828300193,9.590188564034179,0.6895802810322493,9.977529325056821
32,4,1,17,9.590188564034179,9.975998784066178,0.38581022003199905,9.977529325056821
32,4,1,18,9.975998784066178,9.980132221011445,0.004133436945267022,9.977529325056821
32,4,2,1,2.1131699160905555,2.6697584610665217,0.5565885449759662,9.977529325056821
32,4,2,2,2.6697584610665217,3.2353312460472807,0.565572784980759,9.977529325056821
32,4,2,3,3.2353312460472807,3.796550444094464,0.5612191980471835,9.977529325056821
32,4,2,4,3.796550444094464,4.360974301001988,0.5644238569075242,9.977529325056821
32,4,2,5,4.360974301001988,4.934925075038336,0.5739507740363479,9.977529325056821
32,4,2,6,4.934925075038336,5.482874921057373,0.5479498460190371,9.977529325056821
32,4,2,7,5.482874921057373,6.045105530065484,0.5622306090081111,9.977529325056821
32,4,2,8,6.045105530065484,6.605318780057132,0.5602132499916479,9.977529325056821
32,4,2,9,6.605318780057132,7.170949363033287,0.565630582976155,9.977529325056821
32,4,2,10,7.170949363033287,7.731586980051361,0.5606376170180738,9.977529325056821
32,4,2,11,7.731586980051361,8.29672109207604,0.5651341120246798,9.977529325056821
32,4,2,12,8.29672109207604,8.902293454040773,0.6055723619647324,9.977529325056821
32,4,2,13,8.902293454040773,9.59178548399359,0.6894920299528167,9.977529325056821
32,4,2,14,9.59178548399359,9.979308987036347,0.3875235030427575,9.977529325056821
32,4,3,1,6.044180438038893,6.603894017054699,0.5597135790158063,9.977529325056821
32,4,3,2,6.603894017054699,7.170021434081718,0.566127417027019,9.977529325056821
32,4,3,3,7.170021434081718,7.730075176106766,0.5600537420250475,9.977529325056821
32,4,3,4,7.730075176106766,8.295665294048376,0.5655901179416105,9.977529325056821
32,4,3,5,8.295665294048376,8.901398904039524,0.6057336099911481,9.977529325056821
32,4,3,6,8.901398904039524,9.590868294006214,0.689469389966689,9.977529325056821
32,4,3,7,9.590868294006214,9.97818781400565,0.38731951999943703,9.977529325056821
32,4,4,1,0.9917213420849293,1.5500931810820475,0.5583718389971182,9.977529325056821
32,4,4,2,1.5500931810820475,2.11246412305627,0.5623709419742227,9.977529325056821
32,4,4,3,2.11246412305627,2.669137471006252,0.5566733479499817,9.977529325056821
32,4,4,4,2.669137471006252,3.234738528029993,0.5656010570237413,9.977529325056821
32,4,4,5,3.234738528029993,3.79567341809161,0.5609348900616169,9.977529325056821
32,4,4,6,3.79567341809161,4.360190834035166,0.5645174159435555,9.977529325056821
32,4,4,7,4.360190834035166,4.9344041449949145,0.5742133109597489,9.977529325056821
32,4,4,8,4.9344041449949145,5.482031895080581,0.5476277500856668,9.977529325056821
32,4,4,9,5.482031895080581,6.043849339010194,0.5618174439296126,9.977529325056821
32,4,4,10,6.043849339010194,6.603795117000118,0.559945777989924,9.977529325056821
32,4,4,11,6.603795117000118,7.1699605491012335,0.5661654321011156,9.977529325056821
32,4,4,12,7.1699605491012335,7.730012225103565,0.5600516760023311,9.977529325056821
32,4,4,13,7.730012225103565,8.295605121995322,0.5655928968917578,9.977529325056821
32,4,4,14,8.295605121995322,8.901341390097514,0.6057362681021914,9.977529325056821
32,4,4,15,8.901341390097514,9.590808226028457,0.6894668359309435,9.977529325056821
32,4,4,16,9.590808226028457,9.9781249120133,0.3873166859848425,9.977529325056821
32,4,5,1,6.604543868103065,7.170369794010185,0.5658259259071201,9.977529325056821
32,4,5,2,7.170369794010185,7.730376312043518,0.5600065180333331,9.977529325056821
32,4,5,3,7.730376312043518,8.295977660105564,0.5656013480620459,9.977529325056821
32,4,5,4,8.295977660105564,8.901693347026594,0.6057156869210303,9.977529325056821
32,4,5,5,8.901693347026594,9.591167938080616,0.6894745910540223,9.977529325056821
32,4,5,6,9.591167938080616,9.978641099995002,0.38747316191438586,9.977529325056821
32,4,6,1,1.5499489370267838,2.1123876650817692,0.5624387280549854,9.977529325056821
32,4,6,2,2.1123876650817692,2.669061820022762,0.5566741549409926,9.977529325056821
32,4,6,3,2.669061820022762,3.234655074076727,0.5655932540539652,9.977529325056821
